description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28624,9836
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16103,6029
ATHEROSCLEROSIS W/O MCC,303,12019,4634
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19885,6398
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15074,4452
CELLULITIS W/O MCC,603,21950,6586
CHEST PAIN,313,10348,4299
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24182,7526
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28310,9093
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19514,5548
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25678,7036
DYSEQUILIBRIUM,149,14999,4999
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18643,5738
FRACTURES OF HIP & PELVIS W/O MCC,536,24574,5519
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20128,5463
G.I. HEMORRHAGE W CC,378,27434,8324
G.I. HEMORRHAGE W/O CC/MCC,379,18757,5451
G.I. OBSTRUCTION W/O CC/MCC,390,18640,5003
HEART FAILURE & SHOCK W CC,292,28452,8106
HEART FAILURE & SHOCK W MCC,291,31058,11055
HEART FAILURE & SHOCK W/O CC/MCC,293,19734,5720
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48895,13800
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,36733,11760
HYPERTENSION W/O MCC,305,14399,4925
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39938,9229
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26084,7093
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21271,6031
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,62991,14961
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30405,9324
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28888,10131
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59803,16003
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80121,37151
MEDICAL BACK PROBLEMS W/O MCC,552,24404,6227
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19387,5462
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21636,5096
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35951,10144
PULMONARY EMBOLISM W/O MCC,176,48153,9639
RED BLOOD CELL DISORDERS W/O MCC,812,19932,6306
RENAL FAILURE W CC,683,32118,8177
RENAL FAILURE W MCC,682,39341,12883
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34709,11291
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49553,17614
SEIZURES W/O MCC,101,19172,5809
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47739,15718
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33505,9596
SIGNS & SYMPTOMS W/O MCC,948,18024,5292
SIMPLE PNEUMONIA & PLEURISY W CC,194,30165,8001
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43804,11513
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21084,5667
SYNCOPE & COLLAPSE,312,17466,5719
TRANSIENT ISCHEMIA,069,19618,5695
