description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20747,7251
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32361,11161
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15515,4696
ATHEROSCLEROSIS W/O MCC,303,13608,3595
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9566,3550
CELLULITIS W/O MCC,603,9793,5108
CHEST PAIN,313,12173,3419
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17556,5953
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21746,7203
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15256,4388
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24315,6708
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15646,7122
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12431,4423
G.I. HEMORRHAGE W CC,378,20838,6335
G.I. HEMORRHAGE W/O CC/MCC,379,15250,4406
HEART FAILURE & SHOCK W CC,292,15978,6277
HEART FAILURE & SHOCK W MCC,291,18378,8976
HEART FAILURE & SHOCK W/O CC/MCC,293,11532,4225
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17870,7044
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12234,4619
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19967,6668
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11193,7029
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11300,4211
RED BLOOD CELL DISORDERS W/O MCC,812,12560,4906
RENAL FAILURE W CC,683,18638,6172
RENAL FAILURE W MCC,682,19593,9532
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28571,9179
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30002,11994
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22870,11064
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17616,6974
SIGNS & SYMPTOMS W/O MCC,948,10170,3926
SIMPLE PNEUMONIA & PLEURISY W CC,194,19336,6092
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24306,8704
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15597,4344
TRANSIENT ISCHEMIA,069,15619,4508
