description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23752,10207
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14676,5066
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16473,7299
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12757,6007
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14237,4357
G.I. HEMORRHAGE W CC,378,17999,6147
G.I. HEMORRHAGE W MCC,377,20014,10668
HEART FAILURE & SHOCK W CC,292,15391,6339
HEART FAILURE & SHOCK W MCC,291,19094,8707
HEART FAILURE & SHOCK W/O CC/MCC,293,11306,4106
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22157,6911
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11913,4807
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43808,13275
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8977,4261
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15550,7911
RENAL FAILURE W CC,683,13471,6406
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25207,12233
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17630,6944
SIMPLE PNEUMONIA & PLEURISY W CC,194,16395,5833
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19930,8905
