description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38021,7069
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,31888,4779
ATHEROSCLEROSIS W/O MCC,303,17328,3477
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25815,5874
BRONCHITIS & ASTHMA W CC/MCC,202,17209,4976
BRONCHITIS & ASTHMA W/O CC/MCC,203,14570,3609
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14841,4947
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24354,7288
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9169,3437
CELLULITIS W/O MCC,603,17737,5009
CHEST PAIN,313,14468,3262
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22716,5722
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24843,6998
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14470,4268
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,55147,11855
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40581,6420
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17425,5101
DIABETES W CC,638,14816,4895
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25030,6780
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17510,4274
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33746,6035
G.I. HEMORRHAGE W CC,378,23823,5922
G.I. HEMORRHAGE W MCC,377,39286,10278
G.I. HEMORRHAGE W/O CC/MCC,379,13444,4189
G.I. OBSTRUCTION W CC,389,23174,5472
G.I. OBSTRUCTION W/O CC/MCC,390,11876,3771
HEART FAILURE & SHOCK W CC,292,22786,6000
HEART FAILURE & SHOCK W MCC,291,27799,8705
HEART FAILURE & SHOCK W/O CC/MCC,293,12476,4028
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48207,10825
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,42274,8941
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,124182,33779
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25188,6809
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32618,10712
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17241,4790
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21534,6638
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16202,4611
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56250,10086
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33080,6918
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,115740,23600
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58532,12198
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,90946,15598
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,112317,26937
MEDICAL BACK PROBLEMS W/O MCC,552,14589,4512
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18922,6193
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12000,4058
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30849,10211
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29652,5886
OTHER VASCULAR PROCEDURES W CC,253,76421,16743
OTHER VASCULAR PROCEDURES W MCC,252,60784,18104
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44029,9559
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,75828,18713
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,59461,11614
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51516,10503
PERIPHERAL VASCULAR DISORDERS W CC,300,13548,6316
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17404,3806
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51051,15433
