description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14071,6776
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25710,10460
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11601,4764
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13194,5151
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18505,7562
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8001,3433
CELLULITIS W/O MCC,603,14981,5038
CHEST PAIN,313,9563,3323
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17756,6404
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21081,7037
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16498,6238
DIABETES W CC,638,14092,5428
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16918,5863
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16480,7015
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14096,4413
FRACTURES OF HIP & PELVIS W/O MCC,536,9517,4137
G.I. HEMORRHAGE W CC,378,17215,6061
G.I. HEMORRHAGE W MCC,377,28595,11604
G.I. OBSTRUCTION W CC,389,13560,5719
HEART FAILURE & SHOCK W CC,292,16767,6354
HEART FAILURE & SHOCK W MCC,291,24401,8815
HEART FAILURE & SHOCK W/O CC/MCC,293,8502,4125
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28500,11114
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17351,6683
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34343,11018
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13863,4773
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17500,7291
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11922,4727
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17070,7863
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,41157,18852
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,25058,12579
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46497,15956
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,58272,26787
MEDICAL BACK PROBLEMS W/O MCC,552,11828,4624
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12309,6825
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11655,4204
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21176,5921
PERIPHERAL VASCULAR DISORDERS W CC,300,13041,5559
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,17254,7808
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8560,3698
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19370,8001
RED BLOOD CELL DISORDERS W/O MCC,812,11727,4836
RENAL FAILURE W CC,683,13976,6004
RENAL FAILURE W MCC,682,29799,11999
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20595,8555
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33752,12578
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28515,12376
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16658,6815
SIMPLE PNEUMONIA & PLEURISY W CC,194,15154,6041
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23826,8934
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11964,4196
SYNCOPE & COLLAPSE,312,9761,4338
TRANSIENT ISCHEMIA,069,13648,4422
