description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,15105,6202
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24249,6020
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16435,4988
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33686,8446
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9616,3509
CELLULITIS W/O MCC,603,17475,6774
CHEST PAIN,313,15079,5018
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17903,7346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24724,9021
DIABETES W CC,638,19620,4942
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17668,4491
G.I. HEMORRHAGE W CC,378,18237,6193
G.I. OBSTRUCTION W CC,389,17868,6164
G.I. OBSTRUCTION W/O CC/MCC,390,15952,4066
HEART FAILURE & SHOCK W CC,292,18362,5891
HEART FAILURE & SHOCK W MCC,291,27322,8421
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48145,12371
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30102,8766
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20521,6092
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16192,6715
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13572,4833
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33932,10330
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,56315,16571
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44542,14674
MEDICAL BACK PROBLEMS W/O MCC,552,17403,4849
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15325,4180
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19672,8159
PULMONARY EMBOLISM W/O MCC,176,16544,6247
RED BLOOD CELL DISORDERS W/O MCC,812,15473,4741
RENAL FAILURE W CC,683,19219,5988
RENAL FAILURE W MCC,682,29892,9885
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34020,11955
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37556,12943
SIGNS & SYMPTOMS W/O MCC,948,15111,4067
SIMPLE PNEUMONIA & PLEURISY W CC,194,17198,5765
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25932,9557
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13134,4941
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,60660,23345
SYNCOPE & COLLAPSE,312,13566,4349
TRANSIENT ISCHEMIA,069,18492,4414
