description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18906,5074
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12613,3511
CELLULITIS W/O MCC,603,14828,4651
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19320,5806
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17009,6968
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16967,4467
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14618,4438
G.I. HEMORRHAGE W CC,378,22750,6037
HEART FAILURE & SHOCK W CC,292,16900,6162
HEART FAILURE & SHOCK W MCC,291,27624,8636
HEART FAILURE & SHOCK W/O CC/MCC,293,18762,4545
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38665,11246
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16480,6802
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13262,4687
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45018,13031
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,76741,20349
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,147179,47960
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16776,4139
RENAL FAILURE W CC,683,17668,6245
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31347,9551
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27722,6999
SIGNS & SYMPTOMS W/O MCC,948,13001,4091
SIMPLE PNEUMONIA & PLEURISY W CC,194,19235,6042
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18551,4509
SYNCOPE & COLLAPSE,312,12940,4438
