description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9595,4852
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,7482,4145
ATHEROSCLEROSIS W/O MCC,303,6877,3122
BRONCHITIS & ASTHMA W CC/MCC,202,7357,4563
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9502,4453
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14621,6679
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7016,3049
CELLULITIS W/O MCC,603,10824,4583
CHEST PAIN,313,8259,2966
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11702,5728
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13688,6675
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10006,3834
DIABETES W CC,638,7337,4125
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10756,4130
FRACTURES OF HIP & PELVIS W/O MCC,536,7787,3638
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10712,4853
G.I. HEMORRHAGE W CC,378,10784,5330
G.I. HEMORRHAGE W MCC,377,18884,9261
G.I. OBSTRUCTION W CC,389,10954,5001
G.I. OBSTRUCTION W/O CC/MCC,390,8317,3624
HEART FAILURE & SHOCK W CC,292,13349,5883
HEART FAILURE & SHOCK W MCC,291,16871,7789
HEART FAILURE & SHOCK W/O CC/MCC,293,9118,3623
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23640,10418
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,38956,16356
HYPERTENSION W/O MCC,305,7753,3281
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14558,6115
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,18745,9540
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10601,4322
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13006,6343
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9890,4125
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14456,6919
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,39786,16329
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33535,11896
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38690,13647
MEDICAL BACK PROBLEMS W/O MCC,552,13212,4352
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14085,6551
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7178,3678
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22082,8472
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16554,5274
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,15588,8374
PERIPHERAL VASCULAR DISORDERS W CC,300,9830,5228
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8117,3339
PULMONARY EMBOLISM W/O MCC,176,14079,5680
RED BLOOD CELL DISORDERS W MCC,811,12368,6710
RED BLOOD CELL DISORDERS W/O MCC,812,9413,4418
RENAL FAILURE W CC,683,10362,5340
RENAL FAILURE W MCC,682,15742,8633
RENAL FAILURE W/O CC/MCC,684,7222,3455
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15953,7816
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25957,10834
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27266,12150
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21584,10296
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13756,5908
SIGNS & SYMPTOMS W/O MCC,948,9442,3802
SIMPLE PNEUMONIA & PLEURISY W CC,194,15474,5451
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18704,7626
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9543,3798
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,57082,22815
SYNCOPE & COLLAPSE,312,9153,3838
TRANSIENT ISCHEMIA,069,9036,4070
