description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,46818,7267
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,85417,12736
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26792,5265
BRONCHITIS & ASTHMA W CC/MCC,202,46530,5713
BRONCHITIS & ASTHMA W/O CC/MCC,203,35940,5740
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,40430,5683
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,36821,4935
CELLULITIS W/O MCC,603,26927,6706
CHEST PAIN,313,30395,3728
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,51372,6492
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,80618,10827
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,41110,5252
DIABETES W CC,638,35504,5628
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31572,4846
G.I. HEMORRHAGE W CC,378,44288,6888
G.I. HEMORRHAGE W MCC,377,96060,15265
HEART FAILURE & SHOCK W CC,292,52280,7049
HEART FAILURE & SHOCK W MCC,291,72628,12063
HEART FAILURE & SHOCK W/O CC/MCC,293,32667,4580
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,75989,12648
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,228821,49357
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,50484,7831
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38224,5557
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,53209,8106
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,35199,5182
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,81078,14900
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,95275,19311
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,348451,66386
MEDICAL BACK PROBLEMS W/O MCC,552,33962,5559
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,42612,7638
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32403,4805
PULMONARY EDEMA & RESPIRATORY FAILURE,189,73258,9609
RED BLOOD CELL DISORDERS W/O MCC,812,33572,5394
RENAL FAILURE W CC,683,43585,6980
RENAL FAILURE W MCC,682,63336,10848
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,76380,10153
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,147891,20121
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,88057,14453
SEIZURES W/O MCC,101,31915,5082
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,332687,56538
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,97844,15177
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46989,7761
SIMPLE PNEUMONIA & PLEURISY W CC,194,51853,7309
SIMPLE PNEUMONIA & PLEURISY W MCC,193,94633,13137
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,34566,4808
SYNCOPE & COLLAPSE,312,40618,4897
