description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22208,10721
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10302,5118
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17651,7843
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9171,3642
CELLULITIS W/O MCC,603,12991,5315
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13368,5854
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16874,7153
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21978,6314
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17836,7046
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13458,4374
G.I. HEMORRHAGE W CC,378,14940,6205
G.I. OBSTRUCTION W/O CC/MCC,390,8653,3886
HEART FAILURE & SHOCK W CC,292,15556,6084
HEART FAILURE & SHOCK W MCC,291,22372,9103
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24265,11242
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,16861,9120
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,67266,32849
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17757,6862
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11315,4706
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30510,13072
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35872,14976
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,79498,37880
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6476,4213
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25648,11038
PULMONARY EMBOLISM W/O MCC,176,20743,6522
RED BLOOD CELL DISORDERS W/O MCC,812,10416,4845
RENAL FAILURE W CC,683,13546,6059
RENAL FAILURE W MCC,682,29434,11080
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17429,9073
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22135,11741
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25961,12275
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18361,7014
SIMPLE PNEUMONIA & PLEURISY W CC,194,13989,6124
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22486,8445
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10189,4314
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,41588,23674
SYNCOPE & COLLAPSE,312,13982,4364
