description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12087,5067
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,20022,6233
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10655,5307
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19215,7803
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6164,3668
CELLULITIS W/O MCC,603,13051,5336
CHEST PAIN,313,9109,3551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16932,6207
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22820,7724
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12544,4817
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16290,6725
DIABETES W CC,638,12682,5223
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11187,4652
G.I. HEMORRHAGE W CC,378,17287,6557
G.I. HEMORRHAGE W MCC,377,28082,11028
G.I. HEMORRHAGE W/O CC/MCC,379,11170,4509
G.I. OBSTRUCTION W CC,389,16002,6680
G.I. OBSTRUCTION W/O CC/MCC,390,9424,4049
HEART FAILURE & SHOCK W CC,292,15129,6355
HEART FAILURE & SHOCK W MCC,291,21326,9420
HEART FAILURE & SHOCK W/O CC/MCC,293,11167,4369
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27674,11895
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,92998,34826
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16360,7364
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16066,5191
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15824,7534
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11835,4922
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17675,7951
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39464,13348
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45210,16611
MEDICAL BACK PROBLEMS W/O MCC,552,11834,5231
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13994,7147
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11466,4379
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31068,10758
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,37156,12442
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,34483,12467
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26574,8440
RED BLOOD CELL DISORDERS W/O MCC,812,12488,5044
RENAL FAILURE W CC,683,20096,7149
RENAL FAILURE W MCC,682,22939,10220
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20130,9489
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,24858,12728
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51905,15623
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31360,12312
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17022,7141
SIGNS & SYMPTOMS W/O MCC,948,13234,4701
SIMPLE PNEUMONIA & PLEURISY W CC,194,14502,6346
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23653,9058
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12297,4556
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,38955,24072
SYNCOPE & COLLAPSE,312,13949,4808
TRANSIENT ISCHEMIA,069,17095,4668
