description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25739,6959
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29083,10442
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13544,4430
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9823,3597
ATHEROSCLEROSIS W/O MCC,303,9558,3198
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23198,7310
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12966,4704
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17364,6770
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7838,3137
CELLULITIS W MCC,602,19723,8037
CELLULITIS W/O MCC,603,13899,4607
CHEST PAIN,313,9705,3129
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16698,5502
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19435,6608
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10304,4049
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24806,6201
DIABETES W CC,638,15150,4321
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13248,6445
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13634,3955
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19247,5831
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11329,3947
G.I. HEMORRHAGE W CC,378,15522,5595
G.I. HEMORRHAGE W MCC,377,26931,9559
G.I. OBSTRUCTION W CC,389,19670,5343
G.I. OBSTRUCTION W/O CC/MCC,390,10307,3511
HEART FAILURE & SHOCK W CC,292,13478,5593
HEART FAILURE & SHOCK W MCC,291,29235,9104
HEART FAILURE & SHOCK W/O CC/MCC,293,9391,3769
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42406,10453
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,61999,16764
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,89963,32026
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21523,6333
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36686,10666
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18406,4872
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13203,6445
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12044,4181
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33040,9675
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,53054,16836
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17542,6940
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,65095,18811
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47477,12159
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46631,14220
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,109822,32212
MEDICAL BACK PROBLEMS W/O MCC,552,18952,5306
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24059,6744
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13672,3865
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11819,5537
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33749,10033
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18547,5467
OTHER VASCULAR PROCEDURES W CC,253,47995,13160
OTHER VASCULAR PROCEDURES W MCC,252,56747,16063
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,32175,9093
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,87523,18714
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50460,11353
PERIPHERAL VASCULAR DISORDERS W CC,300,15651,5471
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7601,3645
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44301,14148
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,35455,11138
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,12399,7326
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6067,3603
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17673,7033
PULMONARY EMBOLISM W/O MCC,176,23571,6046
RENAL FAILURE W CC,683,17676,5552
RENAL FAILURE W MCC,682,33235,9065
RENAL FAILURE W/O CC/MCC,684,9441,3559
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17657,8120
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23013,10582
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44965,12582
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29480,10417
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16562,6416
SIGNS & SYMPTOMS W/O MCC,948,18699,3801
SIMPLE PNEUMONIA & PLEURISY W CC,194,16338,5564
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22245,8010
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10190,4008
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,73241,22250
SYNCOPE & COLLAPSE,312,13908,3983
TRANSIENT ISCHEMIA,069,13454,4090
