description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24839,6891
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35074,10500
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21791,4661
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7462,3761
ATHEROSCLEROSIS W/O MCC,303,10178,3371
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25199,5724
BRONCHITIS & ASTHMA W CC/MCC,202,18714,5040
BRONCHITIS & ASTHMA W/O CC/MCC,203,12203,3517
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16172,4850
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21804,7131
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9702,3418
CELLULITIS W MCC,602,30869,8015
CELLULITIS W/O MCC,603,17526,4738
CERVICAL SPINAL FUSION W/O CC/MCC,473,64538,11989
CHEST PAIN,313,11924,3246
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18827,5604
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23173,6836
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13138,4166
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,38569,11565
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25881,6532
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22742,4982
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16055,5261
DIABETES W CC,638,15737,4726
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24947,6023
DYSEQUILIBRIUM,149,11670,3689
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25169,6854
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17744,4165
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28088,5876
FRACTURES OF HIP & PELVIS W/O MCC,536,16345,4125
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16636,4028
G.I. HEMORRHAGE W CC,378,21081,6207
G.I. HEMORRHAGE W MCC,377,33984,10072
G.I. HEMORRHAGE W/O CC/MCC,379,14557,4134
G.I. OBSTRUCTION W CC,389,21628,5256
G.I. OBSTRUCTION W/O CC/MCC,390,14254,3682
HEART FAILURE & SHOCK W CC,292,17953,5871
HEART FAILURE & SHOCK W MCC,291,27870,8545
HEART FAILURE & SHOCK W/O CC/MCC,293,12070,3975
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54522,10580
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,62547,17059
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45197,9421
HYPERTENSION W/O MCC,305,10753,3551
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,89626,27730
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24378,6587
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37794,10634
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21460,4743
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26718,6879
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16923,4461
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42382,9827
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36761,6774
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,86932,18479
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22079,7314
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,111933,23070
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71322,12482
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63216,14770
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,106598,28609
MEDICAL BACK PROBLEMS W/O MCC,552,18157,4682
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22678,6610
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14015,3974
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17959,5381
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34440,11262
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23229,5633
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18971,5338
OTHER VASCULAR PROCEDURES W CC,253,45757,13880
OTHER VASCULAR PROCEDURES W MCC,252,61059,19957
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,41310,9320
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,92201,19673
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65388,11686
