description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26843,6931
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34667,10076
BRONCHITIS & ASTHMA W CC/MCC,202,13396,4658
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12695,4585
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17995,6962
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10163,3427
CELLULITIS W MCC,602,14437,7191
CELLULITIS W/O MCC,603,13022,4578
CHEST PAIN,313,10368,3132
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11502,5385
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17797,6355
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13153,3898
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31386,11073
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22816,6368
DIABETES W CC,638,11999,4450
DYSEQUILIBRIUM,149,12328,3540
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24685,6391
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14466,4068
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17463,5635
G.I. HEMORRHAGE W CC,378,17452,5951
G.I. HEMORRHAGE W MCC,377,26306,9320
G.I. OBSTRUCTION W CC,389,19317,5117
HEART FAILURE & SHOCK W CC,292,16169,5603
HEART FAILURE & SHOCK W MCC,291,21807,7836
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37954,10241
HYPERTENSION W/O MCC,305,12310,3397
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,106341,33669
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17418,6306
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26960,10034
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20672,6617
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14864,4332
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,73554,17090
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39794,12228
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39839,14727
MEDICAL BACK PROBLEMS W/O MCC,552,15297,4439
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15044,6158
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14816,3830
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15817,5306
OTHER VASCULAR PROCEDURES W CC,253,54100,14360
OTHER VASCULAR PROCEDURES W MCC,252,83456,20582
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47107,9442
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47207,11272
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40482,10763
PERIPHERAL VASCULAR DISORDERS W CC,300,13908,5318
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40720,14170
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41061,11766
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22216,7187
PULMONARY EMBOLISM W/O MCC,176,17003,5787
RED BLOOD CELL DISORDERS W/O MCC,812,15665,4402
RENAL FAILURE W CC,683,13250,5670
RENAL FAILURE W MCC,682,20276,9078
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20209,7469
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,64431,26254
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35995,12514
SEIZURES W/O MCC,101,12606,4216
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29437,10337
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24262,6345
SIGNS & SYMPTOMS W/O MCC,948,20361,3796
SIMPLE PNEUMONIA & PLEURISY W CC,194,15885,5576
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20657,8026
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11610,4093
SYNCOPE & COLLAPSE,312,13395,4013
TRANSIENT ISCHEMIA,069,14694,4051
