description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33996,7276
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46309,11303
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16053,3978
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,47967,6159
BRONCHITIS & ASTHMA W CC/MCC,202,28105,5148
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20669,5145
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30282,7540
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17103,3586
CELLULITIS W/O MCC,603,19182,5047
CHEST PAIN,313,19305,3361
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24339,5903
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30228,7203
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19165,4390
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39713,6648
DIABETES W CC,638,22362,5110
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,31372,6205
DYSEQUILIBRIUM,149,21299,4004
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31365,7055
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23692,4428
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,37752,6260
G.I. HEMORRHAGE W CC,378,27683,6279
G.I. HEMORRHAGE W MCC,377,38582,10542
G.I. HEMORRHAGE W/O CC/MCC,379,18806,4363
G.I. OBSTRUCTION W CC,389,28362,5648
G.I. OBSTRUCTION W/O CC/MCC,390,22527,4367
HEART FAILURE & SHOCK W CC,292,24936,6228
HEART FAILURE & SHOCK W MCC,291,37863,8870
HEART FAILURE & SHOCK W/O CC/MCC,293,20434,4184
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61250,11217
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,80693,18402
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,47412,9250
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,130252,33588
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29129,6955
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50994,11258
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23898,5626
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32283,7196
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20973,4775
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,57981,10379
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,107230,18966
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26350,7885
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,97786,19613
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72935,13077
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,73259,15286
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,113434,31504
MEDICAL BACK PROBLEMS W/O MCC,552,22288,5163
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24890,6965
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21753,4203
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28273,5839
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47050,11272
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23739,6072
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25519,6016
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37114,9733
OTHER VASCULAR PROCEDURES W CC,253,81857,14837
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,63646,9858
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,113200,19427
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,85430,12312
PERIPHERAL VASCULAR DISORDERS W CC,300,27398,5859
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22587,4041
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,109008,16552
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29980,8300
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16843,3812
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37631,7837
PULMONARY EMBOLISM W/O MCC,176,28592,6549
RED BLOOD CELL DISORDERS W/O MCC,812,26318,4862
RENAL FAILURE W CC,683,30420,6169
RENAL FAILURE W MCC,682,44793,9647
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32794,8871
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50273,16102
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61443,13932
SEIZURES W/O MCC,101,19942,4614
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,135010,35600
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47037,11501
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27576,6717
SIGNS & SYMPTOMS W/O MCC,948,21950,4193
SIMPLE PNEUMONIA & PLEURISY W CC,194,27268,6109
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43933,9066
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18322,4597
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,209653,28609
SYNCOPE & COLLAPSE,312,25357,4419
TRANSIENT ISCHEMIA,069,25682,4466
