description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,44465,7061
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,70174,14420
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,32063,5675
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26494,5371
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45542,7803
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16840,3657
CELLULITIS W/O MCC,603,26872,5291
CHEST PAIN,313,14860,3440
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31865,6571
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32971,7432
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21534,4888
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34641,7213
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24896,5790
DIABETES W CC,638,20368,5287
DYSEQUILIBRIUM,149,15764,3975
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38966,8062
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22515,4518
FRACTURES OF HIP & PELVIS W/O MCC,536,20298,4547
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19252,4538
G.I. HEMORRHAGE W CC,378,30364,6340
G.I. HEMORRHAGE W MCC,377,32266,10722
G.I. HEMORRHAGE W/O CC/MCC,379,21820,4493
G.I. OBSTRUCTION W CC,389,20930,5762
HEART FAILURE & SHOCK W CC,292,28451,6239
HEART FAILURE & SHOCK W MCC,291,45143,9148
HEART FAILURE & SHOCK W/O CC/MCC,293,26030,4308
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71501,11830
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,53694,9479
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34157,7166
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,88722,13614
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28287,5120
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32403,7260
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23947,4900
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,46486,10634
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,76157,13948
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,134280,35131
MEDICAL BACK PROBLEMS W/O MCC,552,24364,5145
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28248,7178
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18690,4376
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26157,6220
OTHER VASCULAR PROCEDURES W CC,253,86927,15138
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,80029,12638
PERIPHERAL VASCULAR DISORDERS W CC,300,20531,5929
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,59623,12658
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,54338,8990
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16948,3928
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41303,8132
PULMONARY EMBOLISM W/O MCC,176,39197,6755
RED BLOOD CELL DISORDERS W/O MCC,812,19906,5007
RENAL FAILURE W CC,683,27778,6493
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38888,8902
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64903,14140
SEIZURES W/O MCC,101,20358,4710
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53115,11784
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35751,7212
SIGNS & SYMPTOMS W/O MCC,948,22698,4366
SIMPLE PNEUMONIA & PLEURISY W CC,194,29691,6392
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31200,8801
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21432,4484
SYNCOPE & COLLAPSE,312,23674,4526
TRANSIENT ISCHEMIA,069,21449,4577
