description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,54400,8378
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,72559,12772
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,35395,5948
ATHEROSCLEROSIS W/O MCC,303,30090,4256
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,36613,7134
BRONCHITIS & ASTHMA W CC/MCC,202,41977,6177
BRONCHITIS & ASTHMA W/O CC/MCC,203,40660,4534
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44914,6065
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,70933,9078
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,30024,4258
CELLULITIS W MCC,602,73990,10603
CELLULITIS W/O MCC,603,44184,6201
CHEST PAIN,313,32061,4042
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,43390,7120
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,61967,8925
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,36761,5316
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,96630,15049
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,52556,7655
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,51600,6328
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,54792,7375
DIABETES W CC,638,47631,6161
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,48285,7398
DYSEQUILIBRIUM,149,30183,4692
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,59588,8481
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,42054,5372
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33279,7070
FRACTURES OF HIP & PELVIS W/O MCC,536,33369,5109
G.I. HEMORRHAGE W CC,378,40984,7383
G.I. HEMORRHAGE W MCC,377,76054,12621
G.I. HEMORRHAGE W/O CC/MCC,379,28750,5183
G.I. OBSTRUCTION W CC,389,48594,6833
G.I. OBSTRUCTION W/O CC/MCC,390,39397,4943
HEART FAILURE & SHOCK W CC,292,48745,7507
HEART FAILURE & SHOCK W MCC,291,68601,10989
HEART FAILURE & SHOCK W/O CC/MCC,293,34698,5011
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,62057,13418
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,95852,21263
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,49455,10989
HYPERTENSION W/O MCC,305,34622,4509
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,133862,35107
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,51653,8205
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,72828,13533
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,41416,5938
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,60229,8900
