description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,63109,11527
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34049,5175
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,34421,6502
BRONCHITIS & ASTHMA W CC/MCC,202,43329,5433
BRONCHITIS & ASTHMA W/O CC/MCC,203,27844,4072
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33509,5426
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,58566,8570
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22150,3827
CELLULITIS W/O MCC,603,37837,5317
CHEST PAIN,313,25728,3609
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,50519,6069
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,66028,8222
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31997,4591
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,89302,13309
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37024,7005
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,38941,5555
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,40677,6251
DIABETES W CC,638,35164,6319
DYSEQUILIBRIUM,149,24896,4122
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47163,7683
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35860,4820
FRACTURES OF HIP & PELVIS W/O MCC,536,24105,4474
G.I. HEMORRHAGE W CC,378,41594,6565
G.I. HEMORRHAGE W MCC,377,82703,12009
G.I. HEMORRHAGE W/O CC/MCC,379,24097,4844
G.I. OBSTRUCTION W CC,389,43340,5918
G.I. OBSTRUCTION W/O CC/MCC,390,33223,6087
HEART FAILURE & SHOCK W CC,292,41919,6540
HEART FAILURE & SHOCK W MCC,291,65354,9611
HEART FAILURE & SHOCK W/O CC/MCC,293,24177,4272
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66122,12109
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,51206,9902
HYPERTENSION W/O MCC,305,22433,4110
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,254323,41912
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,44662,7211
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,65262,11950
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35522,5926
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,49136,7745
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30738,5049
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,53849,7563
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,47705,7709
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56876,14840
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,98070,16423
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,204417,36681
MEDICAL BACK PROBLEMS W/O MCC,552,30103,5164
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,50750,7923
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26809,4531
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,38616,6222
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,83973,13377
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,47700,6497
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,45760,6427
OTHER VASCULAR PROCEDURES W CC,253,63512,15513
OTHER VASCULAR PROCEDURES W MCC,252,93736,20485
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,127928,22646
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72579,13388
PERIPHERAL VASCULAR DISORDERS W CC,300,45904,6037
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67888,16286
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37284,13004
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23896,4052
PULMONARY EDEMA & RESPIRATORY FAILURE,189,69776,8614
PULMONARY EMBOLISM W/O MCC,176,36892,5519
RED BLOOD CELL DISORDERS W MCC,811,46911,9053
RED BLOOD CELL DISORDERS W/O MCC,812,39730,5202
RENAL FAILURE W CC,683,40308,6519
RENAL FAILURE W MCC,682,73141,10540
RENAL FAILURE W/O CC/MCC,684,22905,4147
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,90666,10943
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,77126,13092
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,199574,35267
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,146075,19214
SEIZURES W/O MCC,101,36860,4912
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,98946,12806
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46346,7181
SIGNS & SYMPTOMS W/O MCC,948,34862,4349
SIMPLE PNEUMONIA & PLEURISY W CC,194,57821,7147
SIMPLE PNEUMONIA & PLEURISY W MCC,193,70766,9700
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29121,4552
SYNCOPE & COLLAPSE,312,30351,4910
TRANSIENT ISCHEMIA,069,30803,4718
