description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,62157,9551
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,93958,14440
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,59068,6456
ATHEROSCLEROSIS W/O MCC,303,30557,4665
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,109742,8522
BRONCHITIS & ASTHMA W CC/MCC,202,41234,6741
BRONCHITIS & ASTHMA W/O CC/MCC,203,27838,4840
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,42681,6758
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,53506,9893
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29834,4586
CELLULITIS W MCC,602,43647,11470
CELLULITIS W/O MCC,603,33921,6602
CHEST PAIN,313,30924,4433
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,52691,7758
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,61877,9582
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,42521,5842
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,100731,16621
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,63654,8703
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,49396,7050
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,43197,7439
DIABETES W CC,638,37405,6788
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,52449,8107
DYSEQUILIBRIUM,149,36178,5105
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,54006,9233
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36903,5784
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,55267,5740
G.I. HEMORRHAGE W CC,378,51995,8300
G.I. HEMORRHAGE W MCC,377,89642,13723
