description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19235,7890
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28837,12881
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13292,5356
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16034,5766
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13790,3948
CELLULITIS W/O MCC,603,13198,5887
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16685,7055
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26394,9986
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12053,5293
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13023,5205
G.I. HEMORRHAGE W CC,378,18602,6996
HEART FAILURE & SHOCK W CC,292,21376,7080
HEART FAILURE & SHOCK W MCC,291,27002,10180
HEART FAILURE & SHOCK W/O CC/MCC,293,13671,4575
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30954,12881
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22901,7770
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12138,5637
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15150,7995
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30946,15077
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11964,4801
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26481,9082
RED BLOOD CELL DISORDERS W/O MCC,812,14087,5523
RENAL FAILURE W CC,683,15258,6882
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24619,12513
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16044,7730
SIMPLE PNEUMONIA & PLEURISY W CC,194,18446,7032
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24369,9954
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13943,4926
SYNCOPE & COLLAPSE,312,16042,5435
TRANSIENT ISCHEMIA,069,15874,5464
