description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,10967,4388
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17240,6180
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10054,4262
CELLULITIS W/O MCC,603,13350,6006
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19304,7328
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15262,5519
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11322,5399
HEART FAILURE & SHOCK W CC,292,19349,8310
HEART FAILURE & SHOCK W/O CC/MCC,293,17656,5234
HYPERTENSION W/O MCC,305,11395,4620
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12786,5891
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11847,5168
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26363,11068
RED BLOOD CELL DISORDERS W/O MCC,812,14113,5990
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24785,13255
SIMPLE PNEUMONIA & PLEURISY W CC,194,20287,7555
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26375,11278
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14001,5269
