description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23726,10591
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10688,5059
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,10119,7070
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7069,3750
CELLULITIS W/O MCC,603,10590,4689
CHEST PAIN,313,7621,3273
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11452,5589
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12245,6616
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16662,6635
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10728,4111
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,15154,5847
G.I. HEMORRHAGE W CC,378,13090,5815
G.I. HEMORRHAGE W MCC,377,22942,9570
HEART FAILURE & SHOCK W CC,292,10731,5764
HEART FAILURE & SHOCK W MCC,291,13993,8455
HEART FAILURE & SHOCK W/O CC/MCC,293,6202,4154
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28583,10380
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10481,4342
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33143,12350
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,49926,18356
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42652,14324
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,31503,11099
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,31152,14561
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,29416,15182
PULMONARY EDEMA & RESPIRATORY FAILURE,189,9954,7284
RENAL FAILURE W CC,683,13421,5668
RENAL FAILURE W MCC,682,18518,10208
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,21459,11835
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25040,11795
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12590,6740
SIMPLE PNEUMONIA & PLEURISY W CC,194,10287,5346
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15209,8006
SYNCOPE & COLLAPSE,312,11798,4124
