description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21488,8051
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29179,12779
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18568,5640
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13348,4988
ATHEROSCLEROSIS W/O MCC,303,14097,4209
BRONCHITIS & ASTHMA W CC/MCC,202,17074,6344
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13517,6502
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24897,9392
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12413,4924
CELLULITIS W MCC,602,22061,10035
CELLULITIS W/O MCC,603,14523,6123
CERVICAL SPINAL FUSION W/O CC/MCC,473,61321,14687
CHEST PAIN,313,15962,4355
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15550,7035
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20262,8279
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13701,5173
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,48716,15780
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38820,10794
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16223,7170
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25576,6520
DIABETES W CC,638,14166,5954
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13483,7253
DYSEQUILIBRIUM,149,16318,4578
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21274,8947
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15384,5813
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19983,7413
FRACTURES OF HIP & PELVIS W/O MCC,536,14238,5186
G.I. HEMORRHAGE W CC,378,18386,7434
G.I. HEMORRHAGE W MCC,377,40600,13619
G.I. OBSTRUCTION W CC,389,14285,6620
G.I. OBSTRUCTION W/O CC/MCC,390,9960,5080
HEART FAILURE & SHOCK W CC,292,17521,7680
HEART FAILURE & SHOCK W MCC,291,29179,10720
HEART FAILURE & SHOCK W/O CC/MCC,293,11567,4831
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37855,13146
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54110,21310
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28389,10793
HYPERTENSION W/O MCC,305,15779,4457
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,90052,40094
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20923,7828
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33836,13753
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15234,5666
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18395,8248
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13694,5532
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,29697,11866
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65636,21795
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15292,9004
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,54669,22562
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36374,14726
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39758,17790
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,94683,37113
MEDICAL BACK PROBLEMS W/O MCC,552,16502,7330
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15947,8048
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14449,5063
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13664,6671
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47770,15472
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15426,7566
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29628,15033
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26453,11994
OTHER VASCULAR PROCEDURES W CC,253,48765,18433
OTHER VASCULAR PROCEDURES W MCC,252,64626,23482
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38242,11145
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,81679,23440
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64275,16829
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46781,15449
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,67216,13004
PERIPHERAL VASCULAR DISORDERS W CC,300,11532,6626
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11108,4737
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45480,17427
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,34624,14595
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35973,12825
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12404,6385
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23453,9425
PULMONARY EMBOLISM W/O MCC,176,18644,8094
RED BLOOD CELL DISORDERS W MCC,811,21648,9009
RED BLOOD CELL DISORDERS W/O MCC,812,13671,6421
RENAL FAILURE W CC,683,15593,8156
RENAL FAILURE W MCC,682,31140,11915
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19927,10391
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37856,17963
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,74076,32192
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49731,18086
SEIZURES W/O MCC,101,19695,7404
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,107470,39607
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33914,13661
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18396,8154
SIGNS & SYMPTOMS W/O MCC,948,13841,4969
SIMPLE PNEUMONIA & PLEURISY W CC,194,16550,7244
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25292,10159
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13390,5110
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79262,27172
SYNCOPE & COLLAPSE,312,14508,5255
TRANSIENT ISCHEMIA,069,19564,5444
