description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35336,7179
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,48344,10286
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25193,5608
ATHEROSCLEROSIS W/O MCC,303,14144,3359
BRONCHITIS & ASTHMA W CC/MCC,202,27410,6958
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22531,4790
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29696,7114
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15228,3287
CELLULITIS W MCC,602,28480,8276
CELLULITIS W/O MCC,603,20679,4890
CHEST PAIN,313,12182,3154
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31931,5696
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33870,6872
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24913,4145
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32219,6233
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24120,4956
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22000,5246
DIABETES W CC,638,22896,4741
DYSEQUILIBRIUM,149,22278,3719
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29451,6657
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21779,4126
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30826,5875
FRACTURES OF HIP & PELVIS W/O MCC,536,23096,4145
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19223,4047
G.I. HEMORRHAGE W CC,378,27829,6433
G.I. HEMORRHAGE W MCC,377,40807,9866
G.I. HEMORRHAGE W/O CC/MCC,379,19803,4450
G.I. OBSTRUCTION W CC,389,24271,5352
G.I. OBSTRUCTION W/O CC/MCC,390,16913,3671
HEART FAILURE & SHOCK W CC,292,23054,5836
HEART FAILURE & SHOCK W MCC,291,37933,8593
HEART FAILURE & SHOCK W/O CC/MCC,293,15821,3929
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49063,10721
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,80200,17353
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38461,8816
HYPERTENSION W/O MCC,305,14562,3537
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,124322,31011
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30199,6511
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57316,10660
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27174,4725
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28290,6852
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19269,4505
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44712,9798
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35796,6746
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28128,7265
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,71867,19492
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49774,12331
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53624,14898
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,140405,30350
MEDICAL BACK PROBLEMS W/O MCC,552,21860,4573
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23197,6469
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19574,4063
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16722,5201
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40713,10143
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28086,5732
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22339,5638
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,42661,9635
OTHER VASCULAR PROCEDURES W CC,253,53288,14049
OTHER VASCULAR PROCEDURES W MCC,252,55742,17141
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38538,9296
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,92930,18012
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72890,12778
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,63009,10723
