description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,34986,7627
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43205,11630
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18434,4191
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37765,6634
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17644,5660
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28886,8355
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13950,3835
CELLULITIS W/O MCC,603,19220,5686
CERVICAL SPINAL FUSION W/O CC/MCC,473,59835,12874
CHEST PAIN,313,17641,3529
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19099,6073
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26335,7823
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15626,4867
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42794,6908
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21223,5526
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24491,6246
DIABETES W CC,638,20300,5213
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29523,7332
DYSEQUILIBRIUM,149,18446,4114
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27031,7510
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21853,4827
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,41483,6873
FRACTURES OF HIP & PELVIS W/O MCC,536,16553,4760
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20207,4646
G.I. HEMORRHAGE W CC,378,29316,6878
G.I. HEMORRHAGE W MCC,377,43233,11805
G.I. HEMORRHAGE W/O CC/MCC,379,19152,4514
G.I. OBSTRUCTION W CC,389,24274,6060
G.I. OBSTRUCTION W/O CC/MCC,390,21115,4978
HEART FAILURE & SHOCK W CC,292,23117,7025
HEART FAILURE & SHOCK W MCC,291,28528,9269
HEART FAILURE & SHOCK W/O CC/MCC,293,16051,4531
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51985,11875
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,69933,18409
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48818,9880
HYPERTENSION W/O MCC,305,19919,4272
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,87809,31411
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26904,6897
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41691,11825
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22200,5252
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23592,7110
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17784,5006
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,43113,10385
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42133,10438
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,88458,18266
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27026,8280
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,80200,20593
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56352,13608
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,68663,15955
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,148517,38768
MEDICAL BACK PROBLEMS W/O MCC,552,19606,5242
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25428,7130
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16355,4413
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26936,6412
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44887,12561
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23398,6584
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25170,6450
