description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18011,7229
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,39934,11988
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15726,5503
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11936,3915
ATHEROSCLEROSIS W/O MCC,303,15795,3876
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14949,6174
BRONCHITIS & ASTHMA W CC/MCC,202,12894,5306
BRONCHITIS & ASTHMA W/O CC/MCC,203,12568,3801
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11367,5158
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16573,7688
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7708,3526
CELLULITIS W MCC,602,21857,8513
CELLULITIS W/O MCC,603,13112,5061
CERVICAL SPINAL FUSION W/O CC/MCC,473,30866,13175
CHEST PAIN,313,11436,3469
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14669,5782
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19692,7004
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11930,4380
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31011,12290
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19273,6753
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12756,5383
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15455,5384
DIABETES W CC,638,12539,5110
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15730,6231
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15279,7255
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10713,4439
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16732,6313
FRACTURES OF HIP & PELVIS W/O MCC,536,13338,4496
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12470,4461
G.I. HEMORRHAGE W CC,378,13830,6272
G.I. HEMORRHAGE W MCC,377,21516,10178
G.I. HEMORRHAGE W/O CC/MCC,379,8470,4418
G.I. OBSTRUCTION W CC,389,12163,5650
G.I. OBSTRUCTION W/O CC/MCC,390,9720,3933
HEART FAILURE & SHOCK W CC,292,13414,5777
HEART FAILURE & SHOCK W MCC,291,22373,8489
HEART FAILURE & SHOCK W/O CC/MCC,293,9068,4080
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29485,11456
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,42119,17947
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23939,9566
HYPERTENSION W/O MCC,305,17034,3791
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,74297,32393
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16369,6874
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26963,11028
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13682,5093
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13525,6918
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11112,4736
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,23191,10639
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20242,7395
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,55640,19384
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12409,7664
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,65877,21662
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43639,13362
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,30429,16066
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,62587,30081
MEDICAL BACK PROBLEMS W/O MCC,552,12932,4956
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17484,6949
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9435,4216
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17263,5984
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29739,11374
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12308,6150
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14297,5866
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24324,9129
OTHER VASCULAR PROCEDURES W CC,253,36498,14945
OTHER VASCULAR PROCEDURES W MCC,252,52813,19343
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31899,10116
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,45733,19588
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,37181,12366
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,36308,11197
