description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19662,6427
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29520,10609
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15714,4425
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,12184,5524
BRONCHITIS & ASTHMA W CC/MCC,202,19694,4680
BRONCHITIS & ASTHMA W/O CC/MCC,203,14802,4042
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16302,4862
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20891,6716
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11482,3228
CELLULITIS W MCC,602,31846,8786
CELLULITIS W/O MCC,603,14926,4430
CERVICAL SPINAL FUSION W/O CC/MCC,473,25742,11509
CHEST PAIN,313,13412,3094
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21929,5227
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23026,6251
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17885,3925
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31633,10478
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16694,6010
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17748,4731
DIABETES W CC,638,13357,4542
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19450,5637
DYSEQUILIBRIUM,149,12067,3507
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20421,6800
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15096,3933
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17351,5615
FRACTURES OF HIP & PELVIS W/O MCC,536,12840,3721
G.I. HEMORRHAGE W CC,378,19222,5553
G.I. HEMORRHAGE W MCC,377,35787,9559
G.I. OBSTRUCTION W CC,389,16950,5097
G.I. OBSTRUCTION W/O CC/MCC,390,13053,3692
HEART FAILURE & SHOCK W CC,292,19842,5553
HEART FAILURE & SHOCK W MCC,291,26031,8110
HEART FAILURE & SHOCK W/O CC/MCC,293,14822,3835
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31263,9913
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,51897,15461
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24021,8322
HYPERTENSION W/O MCC,305,13092,3374
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,84201,29846
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22306,6280
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28793,10027
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17898,4503
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23352,6469
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14891,4306
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,23013,9322
