description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17383,7151
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27972,12016
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13255,5243
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15775,5645
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23545,8455
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11538,3947
CELLULITIS W MCC,602,29398,10064
CELLULITIS W/O MCC,603,19065,5786
CHEST PAIN,313,13663,3787
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21544,6705
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19820,8242
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13839,4973
DIABETES W CC,638,19710,5694
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29127,7725
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14090,4971
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14654,7015
G.I. HEMORRHAGE W CC,378,17552,7011
G.I. HEMORRHAGE W MCC,377,25682,11905
G.I. HEMORRHAGE W/O CC/MCC,379,11163,4922
G.I. OBSTRUCTION W/O CC/MCC,390,12023,4387
HEART FAILURE & SHOCK W CC,292,19005,6978
HEART FAILURE & SHOCK W MCC,291,26401,10045
HEART FAILURE & SHOCK W/O CC/MCC,293,12460,4694
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42228,13115
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,64705,35176
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22266,7712
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27295,13420
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15290,5646
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20657,8273
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13597,5229
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35379,13891
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43083,17911
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,72253,34567
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17070,7591
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11441,4763
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38691,12012
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22566,10843
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,40509,10564
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9888,4301
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22337,8822
PULMONARY EMBOLISM W/O MCC,176,22507,7321
RENAL FAILURE W CC,683,20475,7055
RENAL FAILURE W MCC,682,34485,11142
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25461,9969
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29954,13753
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37617,15323
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29281,13129
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23146,7895
SIMPLE PNEUMONIA & PLEURISY W CC,194,16350,6992
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24830,10099
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13106,4863
SYNCOPE & COLLAPSE,312,15437,4965
