description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14950,6557
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24795,10262
ATHEROSCLEROSIS W/O MCC,303,8430,3514
BRONCHITIS & ASTHMA W CC/MCC,202,14084,5615
BRONCHITIS & ASTHMA W/O CC/MCC,203,9551,4002
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10193,4938
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17240,7306
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8010,3435
CELLULITIS W MCC,602,17797,8605
CELLULITIS W/O MCC,603,10992,5031
CHEST PAIN,313,8483,3328
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12298,5853
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16568,7066
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9688,4416
DIABETES W CC,638,8671,4988
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13657,7012
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9216,4423
G.I. HEMORRHAGE W CC,378,13815,6185
G.I. HEMORRHAGE W MCC,377,15529,10351
G.I. OBSTRUCTION W CC,389,10710,5496
G.I. OBSTRUCTION W/O CC/MCC,390,12060,3974
HEART FAILURE & SHOCK W CC,292,13646,6241
HEART FAILURE & SHOCK W MCC,291,17006,8855
HEART FAILURE & SHOCK W/O CC/MCC,293,8338,4187
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,21665,10906
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14194,6908
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10708,4945
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14415,7289
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9171,4761
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32224,10287
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21721,7079
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36009,12595
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37096,15626
MEDICAL BACK PROBLEMS W/O MCC,552,9975,4997
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10585,6905
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8068,4179
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12452,6034
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,10283,8585
PERIPHERAL VASCULAR DISORDERS W CC,300,12005,5977
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13294,8732
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9154,3837
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17249,7638
PULMONARY EMBOLISM W/O MCC,176,15340,6356
RED BLOOD CELL DISORDERS W MCC,811,13579,7556
RED BLOOD CELL DISORDERS W/O MCC,812,8601,4793
RENAL FAILURE W CC,683,11098,6128
RENAL FAILURE W MCC,682,11123,9782
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18738,8558
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21218,11840
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35197,13839
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19861,10963
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13437,7162
SIGNS & SYMPTOMS W/O MCC,948,8098,4191
SIMPLE PNEUMONIA & PLEURISY W CC,194,15204,6124
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21274,8623
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10814,4448
SYNCOPE & COLLAPSE,312,8969,4329
TRANSIENT ISCHEMIA,069,7429,4419
