description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,94030,7764
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,159841,14159
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,82228,5299
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,55948,6041
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,67506,8522
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,34919,3989
CELLULITIS W/O MCC,603,45972,5795
CHEST PAIN,313,30467,3746
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,63117,6927
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,69004,8741
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,45363,4989
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,86453,7130
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,57060,6155
DIABETES W CC,638,48264,5553
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,53364,6905
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,48374,4853
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,60609,6941
FRACTURES OF HIP & PELVIS W/O MCC,536,36027,4608
G.I. HEMORRHAGE W CC,378,80387,6875
G.I. HEMORRHAGE W MCC,377,127200,11679
G.I. HEMORRHAGE W/O CC/MCC,379,51850,4793
G.I. OBSTRUCTION W CC,389,52156,6253
HEART FAILURE & SHOCK W CC,292,65448,6944
HEART FAILURE & SHOCK W MCC,291,86418,10123
HEART FAILURE & SHOCK W/O CC/MCC,293,40645,4695
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,121870,12616
HYPERTENSION W/O MCC,305,33000,4266
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,62161,7667
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,112787,12497
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,50116,5493
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,61495,7774
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,49718,5249
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,103338,11360
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,69954,7929
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,121723,20272
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,100410,14476
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,146544,17896
MEDICAL BACK PROBLEMS W/O MCC,552,40280,5500
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,55127,7309
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,41679,4933
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,40883,6452
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,119253,10988
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,204696,21229
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,154313,13271
PERIPHERAL VASCULAR DISORDERS W CC,300,58800,6529
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,127837,17738
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,99985,13688
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,41247,4275
RED BLOOD CELL DISORDERS W MCC,811,78902,8394
RED BLOOD CELL DISORDERS W/O MCC,812,57211,5316
RENAL FAILURE W CC,683,56770,7016
RENAL FAILURE W MCC,682,92586,12404
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,148276,13864
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,285720,37866
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,142708,16210
SEIZURES W/O MCC,101,44886,5102
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,99208,15664
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47229,8049
SIGNS & SYMPTOMS W/O MCC,948,37194,4554
SIMPLE PNEUMONIA & PLEURISY W CC,194,74192,7099
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,44048,4987
SYNCOPE & COLLAPSE,312,41238,4812
TRANSIENT ISCHEMIA,069,39917,4897
