description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30676,7093
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,62385,11668
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20945,4129
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27603,6168
BRONCHITIS & ASTHMA W CC/MCC,202,25184,5476
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21945,5277
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39152,7837
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18098,3694
CELLULITIS W MCC,602,40206,14348
CELLULITIS W/O MCC,603,21121,6160
CHEST PAIN,313,20169,4326
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28296,6113
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37857,7707
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20876,4491
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36074,6760
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28044,7279
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19568,5494
DIABETES W CC,638,21682,5116
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27098,8699
DYSEQUILIBRIUM,149,22330,4053
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33601,7935
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22501,4922
FRACTURES OF HIP & PELVIS W/O MCC,536,15996,5122
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25034,6237
G.I. HEMORRHAGE W CC,378,24236,6780
G.I. HEMORRHAGE W MCC,377,43826,11079
G.I. OBSTRUCTION W CC,389,26466,6592
G.I. OBSTRUCTION W/O CC/MCC,390,18161,4019
HEART FAILURE & SHOCK W CC,292,27249,6322
HEART FAILURE & SHOCK W MCC,291,43494,9088
HEART FAILURE & SHOCK W/O CC/MCC,293,18234,4660
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58854,12755
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,103558,19863
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,180095,41180
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34205,7494
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60528,11891
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29701,4892
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28029,7150
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21422,5360
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,39762,13528
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27880,7805
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,80411,17804
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,68734,15361
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,62558,16127
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,121392,31767
MEDICAL BACK PROBLEMS W/O MCC,552,23191,6400
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25938,6578
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18572,4317
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22514,5800
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54565,12646
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28737,6822
OTHER VASCULAR PROCEDURES W CC,253,73769,18401
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,77399,13564
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,69350,17279
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,73583,11147
PERIPHERAL VASCULAR DISORDERS W CC,300,29370,7021
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,93695,17051
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,78976,13059
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19293,3915
PSYCHOSES,885,15544,9681
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44515,8124
PULMONARY EMBOLISM W/O MCC,176,28405,6673
RED BLOOD CELL DISORDERS W/O MCC,812,19911,5005
RENAL FAILURE W CC,683,24254,7109
RENAL FAILURE W MCC,682,43032,9849
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32525,8604
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,74512,15200
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64711,14396
SEIZURES W/O MCC,101,22204,5856
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,143318,33899
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52970,12031
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36238,7263
SIGNS & SYMPTOMS W/O MCC,948,25870,5292
SIMPLE PNEUMONIA & PLEURISY W CC,194,28808,6340
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46644,9383
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23365,4918
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,100663,23586
SYNCOPE & COLLAPSE,312,22228,4686
TRANSIENT ISCHEMIA,069,23937,5611
