description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41088,7494
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31599,6773
CELLULITIS W/O MCC,603,15763,4399
CHEST PAIN,313,20507,3022
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19422,5009
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25542,6273
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16320,3859
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21697,4735
G.I. HEMORRHAGE W CC,378,24825,5262
G.I. OBSTRUCTION W CC,389,19842,4817
HEART FAILURE & SHOCK W CC,292,21499,5186
HEART FAILURE & SHOCK W MCC,291,31421,7696
HEART FAILURE & SHOCK W/O CC/MCC,293,17604,3366
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48956,10074
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,111465,28335
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27196,5369
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18731,4153
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,85436,16812
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59998,11508
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28412,6166
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20169,3603
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,74838,10818
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23872,7027
RED BLOOD CELL DISORDERS W/O MCC,812,18342,4302
RENAL FAILURE W CC,683,20615,5341
RENAL FAILURE W MCC,682,27947,8513
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27270,7630
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40204,10101
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,148491,32425
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42336,9972
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22580,5983
SIGNS & SYMPTOMS W/O MCC,948,16998,3414
SIMPLE PNEUMONIA & PLEURISY W CC,194,23236,5426
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37862,7561
SYNCOPE & COLLAPSE,312,21540,3931
