description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29244,8546
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,54612,14095
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22335,6092
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,27847,4885
ATHEROSCLEROSIS W/O MCC,303,14945,4638
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25864,7573
BRONCHITIS & ASTHMA W CC/MCC,202,26877,6670
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23233,6556
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35148,9568
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16869,4408
CELLULITIS W MCC,602,46124,11114
CELLULITIS W/O MCC,603,23922,6443
CHEST PAIN,313,18903,4348
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33134,7679
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,45307,9841
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23277,5548
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,61176,14305
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40209,8208
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,33715,6705
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,29444,7181
DIABETES W CC,638,30316,6972
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28671,7903
DYSEQUILIBRIUM,149,22187,5151
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41648,9405
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23101,5641
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24010,8256
FRACTURES OF HIP & PELVIS W/O MCC,536,20786,5863
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22556,5299
G.I. HEMORRHAGE W CC,378,35713,7976
G.I. HEMORRHAGE W MCC,377,62158,13684
G.I. HEMORRHAGE W/O CC/MCC,379,17682,5409
G.I. OBSTRUCTION W CC,389,28460,7115
G.I. OBSTRUCTION W/O CC/MCC,390,16336,5061
HEART FAILURE & SHOCK W CC,292,27496,7879
HEART FAILURE & SHOCK W MCC,291,47354,11475
HEART FAILURE & SHOCK W/O CC/MCC,293,20266,5223
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46971,14555
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,84396,23923
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38661,11586
HYPERTENSION W/O MCC,305,19553,4689
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,131826,42832
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37184,8882
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,63023,14103
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28718,6482
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36500,9532
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22434,6109
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,39470,13226
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,28779,8981
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65133,22740
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,35545,9886
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,95871,24754
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47866,16394
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60319,19056
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,116271,36676
MEDICAL BACK PROBLEMS W/O MCC,552,29303,6428
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32814,9033
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22363,5512
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27710,7431
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,56815,13592
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28406,7875
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,30005,7840
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,51786,13182
OTHER VASCULAR PROCEDURES W CC,253,70420,18534
OTHER VASCULAR PROCEDURES W MCC,252,107547,24212
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,52262,12352
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,68974,13598
PERIPHERAL VASCULAR DISORDERS W CC,300,26388,7565
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,65123,19991
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47873,15262
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,37200,10729
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29777,5075
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35659,9911
PULMONARY EMBOLISM W/O MCC,176,29758,8061
RED BLOOD CELL DISORDERS W MCC,811,34428,9915
RED BLOOD CELL DISORDERS W/O MCC,812,26109,6522
RENAL FAILURE W CC,683,33748,8129
RENAL FAILURE W MCC,682,51970,12754
RENAL FAILURE W/O CC/MCC,684,18688,5091
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37634,11057
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,55168,15435
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,183129,41783
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71800,17822
SEIZURES W/O MCC,101,53178,6387
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,212838,51658
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61412,15063
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37442,9039
SIGNS & SYMPTOMS W/O MCC,948,29456,5411
SIMPLE PNEUMONIA & PLEURISY W CC,194,32047,7986
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46612,11675
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22770,5667
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,92140,29398
SYNCOPE & COLLAPSE,312,23038,5571
TRANSIENT ISCHEMIA,069,27330,5736
