description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15552,5071
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22799,7462
CELLULITIS W/O MCC,603,15363,4905
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20550,5988
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23990,7731
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12261,4370
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28141,8978
DIABETES W CC,638,14717,4974
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23522,7235
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16178,4969
FRACTURES OF HIP & PELVIS W/O MCC,536,9736,3909
G.I. HEMORRHAGE W CC,378,19145,6137
HEART FAILURE & SHOCK W CC,292,20107,6256
HEART FAILURE & SHOCK W MCC,291,22818,9609
HEART FAILURE & SHOCK W/O CC/MCC,293,12446,4704
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43337,11183
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,72154,32158
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13950,4665
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19631,7352
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,66623,18936
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46461,13741
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,119020,45747
MEDICAL BACK PROBLEMS W/O MCC,552,19127,4918
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11736,6893
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13824,4182
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,73057,12454
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22902,9196
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11536,4310
PSYCHOSES,885,15831,5749
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23006,7845
PULMONARY EMBOLISM W/O MCC,176,18667,7041
RED BLOOD CELL DISORDERS W/O MCC,812,12239,4810
RENAL FAILURE W CC,683,19783,6126
RENAL FAILURE W MCC,682,24502,9935
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17401,7783
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44322,13686
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34999,12577
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17391,6880
SIGNS & SYMPTOMS W/O MCC,948,18686,4059
SIMPLE PNEUMONIA & PLEURISY W CC,194,18364,6337
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31276,8876
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12082,4285
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,84522,25637
SYNCOPE & COLLAPSE,312,16105,4322
