description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31660,9508
ATHEROSCLEROSIS W/O MCC,303,19970,3392
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18398,4678
CELLULITIS W/O MCC,603,19613,4623
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26575,5468
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27316,7059
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17042,4165
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29372,6240
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19236,4438
G.I. HEMORRHAGE W CC,378,25199,5554
HEART FAILURE & SHOCK W CC,292,20330,5581
HEART FAILURE & SHOCK W MCC,291,29389,8602
HEART FAILURE & SHOCK W/O CC/MCC,293,18606,3806
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40934,10214
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19619,6013
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33036,9326
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15016,4291
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38070,11936
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52140,14845
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13764,3771
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18518,5429
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31360,8504
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16730,4295
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26978,7101
RED BLOOD CELL DISORDERS W/O MCC,812,15404,4437
RENAL FAILURE W CC,683,19527,5332
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28433,7922
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44076,11308
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50438,13246
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47700,12026
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22238,6019
SIMPLE PNEUMONIA & PLEURISY W CC,194,25063,5569
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47739,9583
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18130,3942
