description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39706,9221
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45651,11692
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27426,5284
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17614,4313
ATHEROSCLEROSIS W/O MCC,303,17341,3840
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,39045,6529
BRONCHITIS & ASTHMA W CC/MCC,202,17355,5546
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21847,5531
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33145,8441
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15083,4019
CELLULITIS W MCC,602,25956,9042
CELLULITIS W/O MCC,603,17824,5628
CERVICAL SPINAL FUSION W/O CC/MCC,473,61131,13677
CHEST PAIN,313,14353,3721
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22040,6227
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25200,7666
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19440,4964
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59256,13187
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34343,7566
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20622,6066
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25912,6717
DIABETES W CC,638,16122,5858
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23396,6647
DYSEQUILIBRIUM,149,17227,4757
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27555,8238
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16770,4818
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33136,8359
FRACTURES OF HIP & PELVIS W/O MCC,536,15150,4464
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16001,4946
G.I. HEMORRHAGE W CC,378,26254,6728
G.I. HEMORRHAGE W MCC,377,38994,11192
G.I. HEMORRHAGE W/O CC/MCC,379,18592,4653
G.I. OBSTRUCTION W CC,389,15877,6484
G.I. OBSTRUCTION W/O CC/MCC,390,16195,4429
HEART FAILURE & SHOCK W CC,292,26803,6677
HEART FAILURE & SHOCK W MCC,291,33390,9641
HEART FAILURE & SHOCK W/O CC/MCC,293,17473,4515
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,55119,13666
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,78439,19296
HYPERTENSION W/O MCC,305,16340,4046
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,96129,34308
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23850,7453
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40853,13486
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23088,5404
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18616,7723
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15854,4983
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,50358,11198
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,32796,7707
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,102729,20427
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28087,7862
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,78604,20569
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57292,15044
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,76879,16811
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,118877,34964
MEDICAL BACK PROBLEMS W/O MCC,552,20543,5454
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33570,7950
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15857,4490
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34038,11536
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24087,6549
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19108,6592
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35678,10255
OTHER VASCULAR PROCEDURES W CC,253,90244,19282
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,48182,10639
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,128075,27581
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75950,13839
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,65229,11683
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,89050,12236
PERIPHERAL VASCULAR DISORDERS W CC,300,23741,7109
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67227,17463
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,62824,14000
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17524,4670
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26974,8442
PULMONARY EMBOLISM W/O MCC,176,22671,7077
RED BLOOD CELL DISORDERS W MCC,811,29485,8261
RED BLOOD CELL DISORDERS W/O MCC,812,14637,5182
RENAL FAILURE W CC,683,25082,6728
RENAL FAILURE W MCC,682,32640,11622
RENAL FAILURE W/O CC/MCC,684,18381,4339
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28237,9257
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39642,12515
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64150,17829
SEIZURES W/O MCC,101,12967,4933
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39083,12705
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23694,8858
SIGNS & SYMPTOMS W/O MCC,948,15552,4522
SIMPLE PNEUMONIA & PLEURISY W CC,194,19625,6866
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30997,9520
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16516,4606
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,121336,29850
SYNCOPE & COLLAPSE,312,19444,4724
TRANSIENT ISCHEMIA,069,16015,4818
