description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21662,9034
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13497,4711
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23461,7338
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9780,3279
CELLULITIS W/O MCC,603,11004,5104
CHEST PAIN,313,9168,3056
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12365,5435
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15400,6543
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9509,4395
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25339,6111
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12707,4829
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14177,5047
DIABETES W CC,638,9493,4534
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11024,4084
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13229,4146
G.I. HEMORRHAGE W CC,378,17818,5754
G.I. HEMORRHAGE W MCC,377,38042,9732
G.I. HEMORRHAGE W/O CC/MCC,379,13080,4020
G.I. OBSTRUCTION W CC,389,10871,5075
HEART FAILURE & SHOCK W CC,292,15900,5764
HEART FAILURE & SHOCK W MCC,291,16773,7891
HEART FAILURE & SHOCK W/O CC/MCC,293,9847,3706
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28772,10281
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14703,6173
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20969,9906
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18184,7985
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11900,4469
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26780,11527
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,52332,28316
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15901,6236
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11984,3912
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33907,11684
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7787,3438
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19470,7187
RED BLOOD CELL DISORDERS W/O MCC,812,16721,4524
RENAL FAILURE W CC,683,16744,5714
RENAL FAILURE W MCC,682,25318,9700
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15761,7954
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23538,10973
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,57970,29189
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31520,12555
SEIZURES W/O MCC,101,9728,4252
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25379,10924
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15828,6396
SIGNS & SYMPTOMS W/O MCC,948,11364,3893
SIMPLE PNEUMONIA & PLEURISY W CC,194,15213,5696
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19470,8597
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10419,4004
SYNCOPE & COLLAPSE,312,12497,4048
TRANSIENT ISCHEMIA,069,11152,4061
