description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19565,5009
CELLULITIS W/O MCC,603,14067,4616
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14571,7213
G.I. HEMORRHAGE W CC,378,17606,6150
G.I. HEMORRHAGE W MCC,377,16368,9523
G.I. OBSTRUCTION W CC,389,13046,6346
HEART FAILURE & SHOCK W CC,292,18447,5700
HEART FAILURE & SHOCK W MCC,291,22999,7909
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31850,10213
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,52231,33240
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10383,4497
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32872,12753
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37492,16534
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19871,6555
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31789,7624
PULMONARY EMBOLISM W/O MCC,176,15104,7026
RENAL FAILURE W CC,683,15364,6049
RENAL FAILURE W MCC,682,30357,11573
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27047,12135
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17135,6751
SIMPLE PNEUMONIA & PLEURISY W CC,194,24847,10754
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18229,9499
