description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29773,14651
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18573,6317
BRONCHITIS & ASTHMA W CC/MCC,202,12429,5244
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16434,4958
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28740,7930
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10857,3460
CELLULITIS W/O MCC,603,15988,5288
CERVICAL SPINAL FUSION W/O CC/MCC,473,47480,13185
CHEST PAIN,313,12641,3685
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16721,7135
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19763,7060
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30147,6384
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22340,7251
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16999,4486
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23567,6310
FRACTURES OF HIP & PELVIS W/O MCC,536,10777,4243
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14450,4227
G.I. HEMORRHAGE W CC,378,22814,6175
G.I. HEMORRHAGE W MCC,377,27312,11835
G.I. OBSTRUCTION W CC,389,15857,5793
G.I. OBSTRUCTION W/O CC/MCC,390,13076,3775
HEART FAILURE & SHOCK W CC,292,18482,6121
HEART FAILURE & SHOCK W MCC,291,26053,9838
HEART FAILURE & SHOCK W/O CC/MCC,293,16382,4050
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39801,10580
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,46666,16881
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34032,9017
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,94436,33221
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25912,6487
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35504,13630
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19174,5192
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16895,6396
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15136,4528
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35172,10291
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23114,8703
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,92051,24266
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21641,7013
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60925,19344
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42300,14335
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,56973,18500
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90195,30922
MEDICAL BACK PROBLEMS W/O MCC,552,16143,4760
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21945,6640
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14302,4018
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22325,5878
OTHER VASCULAR PROCEDURES W CC,253,65138,18521
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60520,13505
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,56690,10632
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74964,15287
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,73376,15306
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36637,10482
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16313,3696
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25262,7577
PULMONARY EMBOLISM W/O MCC,176,18279,6420
RED BLOOD CELL DISORDERS W MCC,811,20636,7803
RED BLOOD CELL DISORDERS W/O MCC,812,14776,4830
RENAL FAILURE W CC,683,18797,6136
RENAL FAILURE W MCC,682,29638,10166
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24879,7911
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34581,11636
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47005,13565
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33212,11497
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18799,6414
SIGNS & SYMPTOMS W/O MCC,948,12682,3858
SIMPLE PNEUMONIA & PLEURISY W CC,194,18516,5800
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21871,8144
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14017,4121
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115446,29082
SYNCOPE & COLLAPSE,312,16446,4301
TRANSIENT ISCHEMIA,069,17136,4730
