description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19077,6691
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29968,10263
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15059,4625
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19753,3883
ATHEROSCLEROSIS W/O MCC,303,12757,3411
BRONCHITIS & ASTHMA W CC/MCC,202,14082,4733
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10990,4792
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17980,6841
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8369,3208
CELLULITIS W MCC,602,18608,7815
CELLULITIS W/O MCC,603,13078,4721
CHEST PAIN,313,10896,3131
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15074,5458
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20369,6633
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11344,4059
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30865,11071
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21125,6128
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17622,5097
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19239,5413
DIABETES W CC,638,11505,4649
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27470,7359
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12256,4179
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20482,5774
FRACTURES OF HIP & PELVIS W/O MCC,536,11630,3931
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11542,4023
G.I. HEMORRHAGE W CC,378,17194,5763
G.I. HEMORRHAGE W MCC,377,26395,9589
G.I. HEMORRHAGE W/O CC/MCC,379,10456,4089
G.I. OBSTRUCTION W CC,389,12734,5096
G.I. OBSTRUCTION W/O CC/MCC,390,10609,3644
HEART FAILURE & SHOCK W CC,292,16007,5719
HEART FAILURE & SHOCK W MCC,291,22304,8044
HEART FAILURE & SHOCK W/O CC/MCC,293,11020,3850
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26897,10014
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,40908,16052
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,19750,8290
HYPERTENSION W/O MCC,305,10929,3459
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,68752,29982
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19697,6551
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25636,10050
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15904,4581
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19061,6475
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12202,4428
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,22080,9360
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23332,6698
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,69828,18515
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14573,7972
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,52630,19405
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30754,11089
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37535,14418
