description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26750,6912
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13929,3186
CELLULITIS W/O MCC,603,18213,4610
CHEST PAIN,313,17777,3160
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19606,5216
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23940,6777
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14922,4047
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14418,4018
G.I. HEMORRHAGE W CC,378,20084,5591
G.I. OBSTRUCTION W CC,389,23482,5131
HEART FAILURE & SHOCK W CC,292,23358,5670
HEART FAILURE & SHOCK W MCC,291,30608,7473
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14678,4227
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15364,3733
RENAL FAILURE W CC,683,14390,5373
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33569,10070
SIMPLE PNEUMONIA & PLEURISY W CC,194,24605,5819
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27151,7925
SYNCOPE & COLLAPSE,312,20840,4013
