description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,126078,9105
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,164595,13430
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,78990,6139
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,72018,5239
ATHEROSCLEROSIS W/O MCC,303,44486,4472
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,93672,7337
BRONCHITIS & ASTHMA W CC/MCC,202,90690,6769
BRONCHITIS & ASTHMA W/O CC/MCC,203,73109,4952
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,81309,6574
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,112522,10252
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,55852,4510
CELLULITIS W MCC,602,136314,11396
CELLULITIS W/O MCC,603,77223,6663
CHEST PAIN,313,66911,4438
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,109496,7799
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,140772,9829
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,77267,5832
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,198861,15751
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,103684,8341
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,71360,7039
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,80348,7427
DIABETES W CC,638,74104,6613
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,100240,8181
DYSEQUILIBRIUM,149,61464,4993
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,97945,9054
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,74677,5887
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,77177,7470
FRACTURES OF HIP & PELVIS W/O MCC,536,59488,5247
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,62231,5556
G.I. HEMORRHAGE W CC,378,100870,8224
G.I. HEMORRHAGE W MCC,377,191244,14486
G.I. HEMORRHAGE W/O CC/MCC,379,54258,6160
