description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14848,4413
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23624,6711
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9884,3170
CELLULITIS W/O MCC,603,11729,4527
CHEST PAIN,313,12796,2991
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14934,5744
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17139,6359
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13256,4515
DIABETES W CC,638,13080,4248
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12704,5376
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12061,4050
FRACTURES OF HIP & PELVIS W/O MCC,536,10752,3794
G.I. HEMORRHAGE W CC,378,14477,5435
G.I. OBSTRUCTION W CC,389,11658,5082
G.I. OBSTRUCTION W/O CC/MCC,390,8879,3464
HEART FAILURE & SHOCK W CC,292,14449,5415
HEART FAILURE & SHOCK W MCC,291,20655,7852
HEART FAILURE & SHOCK W/O CC/MCC,293,12212,3790
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34133,9836
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16720,5909
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12400,4225
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13365,4211
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15533,7035
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59116,12685
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48555,13476
MEDICAL BACK PROBLEMS W/O MCC,552,14227,4154
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11155,3719
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15427,3455
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21030,6837
PULMONARY EMBOLISM W/O MCC,176,17898,6373
RED BLOOD CELL DISORDERS W/O MCC,812,9449,4327
RENAL FAILURE W CC,683,11656,5380
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17902,7357
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29639,10514
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37548,12036
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24384,9968
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17660,6437
SIGNS & SYMPTOMS W/O MCC,948,12909,3645
SIMPLE PNEUMONIA & PLEURISY W CC,194,16071,5340
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21732,7650
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15157,4065
SYNCOPE & COLLAPSE,312,12048,3901
TRANSIENT ISCHEMIA,069,13594,4113
