description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,23033,5471
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27303,6358
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28487,7763
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21682,4710
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20966,5062
HEART FAILURE & SHOCK W CC,292,19653,6654
HEART FAILURE & SHOCK W MCC,291,35147,9393
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20665,5136
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42847,7573
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,90808,15056
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19073,4517
RED BLOOD CELL DISORDERS W/O MCC,812,18484,5113
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38867,12401
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30103,7540
SIMPLE PNEUMONIA & PLEURISY W CC,194,25727,6551
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36105,9901
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19910,4623
