description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,19800,9732
BRONCHITIS & ASTHMA W CC/MCC,202,14169,4967
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12409,4837
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18108,7174
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8062,3819
CELLULITIS W/O MCC,603,10985,5122
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11326,5695
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15300,7146
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8008,4394
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19035,7600
DIABETES W CC,638,10228,4740
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15249,6809
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11411,4391
G.I. HEMORRHAGE W CC,378,15989,6052
G.I. HEMORRHAGE W MCC,377,19339,9812
G.I. OBSTRUCTION W CC,389,10835,5448
HEART FAILURE & SHOCK W CC,292,11304,5933
HEART FAILURE & SHOCK W MCC,291,19682,8818
HEART FAILURE & SHOCK W/O CC/MCC,293,9809,4375
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31461,11176
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17123,7502
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,24258,11521
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13872,7075
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9758,4642
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12965,7384
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34233,13386
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35523,15509
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10347,4709
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8620,5985
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18675,7446
PULMONARY EMBOLISM W/O MCC,176,14289,6293
RED BLOOD CELL DISORDERS W/O MCC,812,9863,4855
RENAL FAILURE W CC,683,9990,5926
RENAL FAILURE W MCC,682,19275,9099
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18708,8183
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26114,11806
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31418,12674
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22920,10663
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14850,6634
SIGNS & SYMPTOMS W/O MCC,948,10150,3965
SIMPLE PNEUMONIA & PLEURISY W CC,194,14797,6215
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19185,9155
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9619,4383
SYNCOPE & COLLAPSE,312,13219,4227
TRANSIENT ISCHEMIA,069,15421,4305
