description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42050,10438
BRONCHITIS & ASTHMA W/O CC/MCC,203,17027,4368
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19568,4534
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18682,6665
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13552,3454
CELLULITIS W/O MCC,603,16829,4467
CHEST PAIN,313,12739,3162
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20411,5229
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24139,6388
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16733,3764
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25493,6155
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18638,4896
DIABETES W CC,638,17611,4186
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21288,6542
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16965,4088
G.I. HEMORRHAGE W CC,378,20258,5719
G.I. HEMORRHAGE W MCC,377,24595,10224
G.I. HEMORRHAGE W/O CC/MCC,379,11995,3934
G.I. OBSTRUCTION W CC,389,17702,5438
G.I. OBSTRUCTION W/O CC/MCC,390,14537,3442
HEART FAILURE & SHOCK W CC,292,20441,5361
HEART FAILURE & SHOCK W MCC,291,27133,8045
HEART FAILURE & SHOCK W/O CC/MCC,293,13624,3802
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36748,9978
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,59747,15818
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29762,8624
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,131890,28852
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20811,6465
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37556,10465
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18324,4787
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21887,6149
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15358,4228
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,34798,9267
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23062,6560
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51992,16772
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38110,11715
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59923,13478
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,96510,26929
MEDICAL BACK PROBLEMS W/O MCC,552,18696,4936
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21688,6170
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12499,3630
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42495,10652
OTHER VASCULAR PROCEDURES W CC,253,63933,12979
OTHER VASCULAR PROCEDURES W MCC,252,55637,16051
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49207,10650
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10423,3421
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40490,10963
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27681,6926
PULMONARY EMBOLISM W/O MCC,176,22722,5574
RED BLOOD CELL DISORDERS W MCC,811,32968,7159
RED BLOOD CELL DISORDERS W/O MCC,812,13638,4303
RENAL FAILURE W CC,683,19960,5480
RENAL FAILURE W MCC,682,30728,8570
RENAL FAILURE W/O CC/MCC,684,11833,3726
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44197,10170
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,117410,25929
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45782,12232
SEIZURES W/O MCC,101,13635,5170
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45376,9960
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19194,5657
SIGNS & SYMPTOMS W/O MCC,948,14759,4013
SIMPLE PNEUMONIA & PLEURISY W CC,194,18474,5520
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32124,7650
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16643,4045
SYNCOPE & COLLAPSE,312,16711,3889
TRANSIENT ISCHEMIA,069,14699,3953
