description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18170,6391
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25949,9976
ATHEROSCLEROSIS W/O MCC,303,9860,3205
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24016,5619
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14833,4651
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21120,6783
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10995,3174
CELLULITIS W MCC,602,18540,8107
CELLULITIS W/O MCC,603,15147,4554
CERVICAL SPINAL FUSION W/O CC/MCC,473,38722,11419
CHEST PAIN,313,10106,3021
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18028,5206
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18842,6455
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15234,4195
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,32997,11025
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23782,5979
DIABETES W CC,638,14928,4302
DYSEQUILIBRIUM,149,17236,3516
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29089,6355
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18068,4124
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20659,5598
FRACTURES OF HIP & PELVIS W/O MCC,536,15880,3933
G.I. HEMORRHAGE W CC,378,19121,5625
G.I. HEMORRHAGE W MCC,377,30286,9455
G.I. HEMORRHAGE W/O CC/MCC,379,13496,3932
G.I. OBSTRUCTION W CC,389,19074,5135
G.I. OBSTRUCTION W/O CC/MCC,390,14468,3501
HEART FAILURE & SHOCK W CC,292,16872,5595
HEART FAILURE & SHOCK W MCC,291,29530,8267
HEART FAILURE & SHOCK W/O CC/MCC,293,13678,3938
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46666,10921
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,49565,15543
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35069,9396
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,91012,28639
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25024,6133
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32893,10135
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18715,4757
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22242,6339
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15398,4325
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27182,7316
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67374,16953
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26830,6972
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,61353,17854
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45401,11854
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36936,13361
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,122597,34326
MEDICAL BACK PROBLEMS W/O MCC,552,20946,4490
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21712,6275
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14256,4074
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16723,4695
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37620,9984
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19419,5317
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18845,5502
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,41234,8985
OTHER VASCULAR PROCEDURES W CC,253,49376,13227
OTHER VASCULAR PROCEDURES W MCC,252,68180,16542
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37635,8888
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66916,17475
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49180,10802
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48588,9755
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71703,11428
PERIPHERAL VASCULAR DISORDERS W CC,300,17423,5107
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11782,3594
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71237,14583
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,50299,11230
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31476,8371
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21142,6995
PULMONARY EMBOLISM W/O MCC,176,16945,5821
RED BLOOD CELL DISORDERS W MCC,811,21492,6899
RED BLOOD CELL DISORDERS W/O MCC,812,10731,4329
RENAL FAILURE W CC,683,19042,5539
RENAL FAILURE W MCC,682,30483,8807
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20397,7475
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36442,11526
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,95760,29641
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42286,12315
SEIZURES W/O MCC,101,17886,4028
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,93261,30250
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34144,10540
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19893,6247
SIGNS & SYMPTOMS W/O MCC,948,11806,3579
SIMPLE PNEUMONIA & PLEURISY W CC,194,16852,5687
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30689,7985
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13528,3895
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,70098,21177
SYNCOPE & COLLAPSE,312,18510,3971
TRANSIENT ISCHEMIA,069,21432,4021
