description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30991,9446
ATHEROSCLEROSIS W/O MCC,303,14400,3293
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,30301,5603
BRONCHITIS & ASTHMA W CC/MCC,202,24619,4762
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18442,4782
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24371,7058
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11492,3227
CELLULITIS W/O MCC,603,17572,4732
CERVICAL SPINAL FUSION W/O CC/MCC,473,72631,11742
CHEST PAIN,313,15940,3154
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19928,5428
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29088,6755
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17411,4070
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27360,6220
DIABETES W CC,638,23973,5772
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16779,4127
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,47979,6036
FRACTURES OF HIP & PELVIS W/O MCC,536,12453,4418
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17042,4060
G.I. HEMORRHAGE W CC,378,21194,5640
G.I. HEMORRHAGE W MCC,377,33611,9768
G.I. HEMORRHAGE W/O CC/MCC,379,15948,4038
G.I. OBSTRUCTION W CC,389,18404,6014
HEART FAILURE & SHOCK W CC,292,21230,5821
HEART FAILURE & SHOCK W MCC,291,33215,9781
HEART FAILURE & SHOCK W/O CC/MCC,293,12160,3835
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47767,10464
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,43057,8684
HYPERTENSION W/O MCC,305,15010,3472
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,92058,28592
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22818,6360
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34576,9768
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20302,4560
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28952,6840
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17916,4416
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,54673,9610
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,40650,6621
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,104333,19338
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22675,7033
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67865,12554
MEDICAL BACK PROBLEMS W/O MCC,552,17231,4832
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23059,6382
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13662,3875
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52656,11330
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20856,5655
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32927,8767
OTHER VASCULAR PROCEDURES W CC,253,71432,13567
OTHER VASCULAR PROCEDURES W MCC,252,76736,17490
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,68904,11128
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,65726,11523
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11034,3504
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29029,7240
PULMONARY EMBOLISM W/O MCC,176,26261,5903
RED BLOOD CELL DISORDERS W/O MCC,812,18637,4500
RENAL FAILURE W CC,683,22557,5759
RENAL FAILURE W MCC,682,44899,9486
RENAL FAILURE W/O CC/MCC,684,14518,3710
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30224,8184
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56624,12313
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45159,10574
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23356,6505
SIGNS & SYMPTOMS W/O MCC,948,13782,3877
SIMPLE PNEUMONIA & PLEURISY W CC,194,27261,5721
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43642,8330
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22437,4008
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,200018,31267
SYNCOPE & COLLAPSE,312,17487,4031
TRANSIENT ISCHEMIA,069,17101,4322
