description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,60183,7055
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67830,11274
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,49306,4763
ATHEROSCLEROSIS W/O MCC,303,29322,3465
BRONCHITIS & ASTHMA W CC/MCC,202,28600,4973
BRONCHITIS & ASTHMA W/O CC/MCC,203,22753,3657
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27084,5006
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,42302,7328
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22960,3387
CELLULITIS W MCC,602,38411,7966
CELLULITIS W/O MCC,603,28853,4913
CHEST PAIN,313,24206,3263
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,35334,5704
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47026,7049
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33548,4344
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,55083,6629
DIABETES W CC,638,32109,4842
DYSEQUILIBRIUM,149,25812,3972
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37080,6807
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30416,4314
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,31073,4076
G.I. HEMORRHAGE W CC,378,41071,6073
G.I. HEMORRHAGE W MCC,377,59192,9885
G.I. HEMORRHAGE W/O CC/MCC,379,43689,4551
G.I. OBSTRUCTION W CC,389,29846,5407
G.I. OBSTRUCTION W/O CC/MCC,390,28463,3778
HEART FAILURE & SHOCK W CC,292,38958,6068
HEART FAILURE & SHOCK W MCC,291,48878,8765
HEART FAILURE & SHOCK W/O CC/MCC,293,24065,4058
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65950,11040
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,57710,9288
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,58960,6947
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64281,10632
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,40425,4912
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37849,7153
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30004,4622
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,51587,6952
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,115172,18102
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,83960,14046
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,78023,15058
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,173202,31000
MEDICAL BACK PROBLEMS W/O MCC,552,24364,4790
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32997,6751
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23997,4121
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46134,10689
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,42012,5927
OTHER VASCULAR PROCEDURES W MCC,252,71056,18532
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,90548,12812
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,92701,10505
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71199,12246
PERIPHERAL VASCULAR DISORDERS W CC,300,33264,5687
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62355,16102
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,50300,13281
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25377,3705
PULMONARY EMBOLISM W/O MCC,176,50778,6397
RED BLOOD CELL DISORDERS W/O MCC,812,24231,4724
RENAL FAILURE W CC,683,40608,6250
RENAL FAILURE W MCC,682,49202,9658
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,53996,8496
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,66848,12070
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85559,13389
SEIZURES W/O MCC,101,30820,4539
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74265,11746
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,57001,6576
SIMPLE PNEUMONIA & PLEURISY W CC,194,41500,5949
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54574,8725
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,33776,4257
SYNCOPE & COLLAPSE,312,34232,4332
TRANSIENT ISCHEMIA,069,34053,4340
