description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21219,7227
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28860,10401
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11622,3660
ATHEROSCLEROSIS W/O MCC,303,11079,3515
BRONCHITIS & ASTHMA W CC/MCC,202,14546,5180
BRONCHITIS & ASTHMA W/O CC/MCC,203,9679,3658
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13729,5049
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18156,7333
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11366,3448
CELLULITIS W MCC,602,16565,8281
CELLULITIS W/O MCC,603,10964,5089
CHEST PAIN,313,12229,3318
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15437,5845
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18075,7124
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12154,4347
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,33837,12212
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21938,6464
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19702,5164
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15377,5477
DIABETES W CC,638,12166,4920
DYSEQUILIBRIUM,149,14451,3885
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16043,6978
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12162,4364
FRACTURES OF HIP & PELVIS W/O MCC,536,9753,4046
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13128,4375
G.I. HEMORRHAGE W CC,378,15581,6110
G.I. HEMORRHAGE W MCC,377,24899,10282
G.I. OBSTRUCTION W CC,389,13469,5503
HEART FAILURE & SHOCK W CC,292,15677,6106
HEART FAILURE & SHOCK W MCC,291,23234,9063
HEART FAILURE & SHOCK W/O CC/MCC,293,12234,4177
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36230,10859
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,38356,16448
HYPERTENSION W/O MCC,305,11034,3714
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,80887,31320
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22124,6957
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26748,10257
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17098,4968
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15119,6797
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12326,4680
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,30302,10198
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24107,6992
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,74791,20493
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14297,6953
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,52519,19895
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36978,12886
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34406,14251
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,79265,30608
MEDICAL BACK PROBLEMS W/O MCC,552,14661,4759
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15836,6843
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10309,4172
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16062,5595
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23942,10078
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14061,5821
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15792,6028
OTHER VASCULAR PROCEDURES W CC,253,39506,14294
OTHER VASCULAR PROCEDURES W MCC,252,43602,17581
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69087,19485
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41582,12606
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40648,10477
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51339,10809
PERIPHERAL VASCULAR DISORDERS W CC,300,16382,5717
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9458,3951
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62898,15935
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39038,11940
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7991,3764
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16450,7721
PULMONARY EMBOLISM W/O MCC,176,15776,6298
RED BLOOD CELL DISORDERS W MCC,811,17093,7439
RED BLOOD CELL DISORDERS W/O MCC,812,12648,4758
RENAL FAILURE W CC,683,14864,6082
RENAL FAILURE W MCC,682,22495,9543
RENAL FAILURE W/O CC/MCC,684,12163,3958
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15815,7967
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,24546,11649
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,68930,26572
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32548,13228
SEIZURES W/O MCC,101,16577,4676
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,81576,32358
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28508,11600
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19846,7055
SIGNS & SYMPTOMS W/O MCC,948,12396,4042
SIMPLE PNEUMONIA & PLEURISY W CC,194,14484,6278
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25731,8708
