description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27201,15731
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31501,25697
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11867,9824
ATHEROSCLEROSIS W/O MCC,303,11302,8803
BRONCHITIS & ASTHMA W CC/MCC,202,13966,12222
BRONCHITIS & ASTHMA W/O CC/MCC,203,10706,8919
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18970,12337
CELLULITIS W/O MCC,603,16051,12159
CHEST PAIN,313,7407,7763
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17096,14553
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25738,17534
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10715,10404
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35182,19188
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17476,12181
DIABETES W CC,638,15902,11980
DYSEQUILIBRIUM,149,11091,9074
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23883,17432
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10145,10190
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12415,10200
G.I. HEMORRHAGE W CC,378,13933,14077
G.I. HEMORRHAGE W MCC,377,19537,22961
G.I. OBSTRUCTION W CC,389,18504,12560
HEART FAILURE & SHOCK W CC,292,19240,15050
HEART FAILURE & SHOCK W MCC,291,32376,24110
HEART FAILURE & SHOCK W/O CC/MCC,293,9365,9864
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29899,27406
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,36551,42861
HYPERTENSION W/O MCC,305,13554,9091
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,57451,75561
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27211,15696
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30886,25026
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13580,10945
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,18594,28960
MEDICAL BACK PROBLEMS W/O MCC,552,19018,12005
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14964,15596
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13077,9946
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,18900,22489
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23036,14724
OTHER VASCULAR PROCEDURES W MCC,252,38841,43366
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10917,8813
RED BLOOD CELL DISORDERS W/O MCC,812,12862,11468
RENAL FAILURE W CC,683,22483,14695
RENAL FAILURE W MCC,682,29115,23685
RENAL FAILURE W/O CC/MCC,684,12445,9689
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,56114,64089
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32140,32101
SEIZURES W/O MCC,101,17001,10915
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,59995,76744
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35453,28338
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22594,16544
SIGNS & SYMPTOMS W/O MCC,948,13212,9715
SIMPLE PNEUMONIA & PLEURISY W CC,194,13631,14371
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28678,21536
SYNCOPE & COLLAPSE,312,10220,10129
