description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,11642,15216
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,11234,19886
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10748,11406
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12385,9693
ATHEROSCLEROSIS W/O MCC,303,7735,8632
BRONCHITIS & ASTHMA W CC/MCC,202,5706,12175
BRONCHITIS & ASTHMA W/O CC/MCC,203,5054,8844
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8432,12055
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5906,8275
CELLULITIS W/O MCC,603,7452,12196
CHEST PAIN,313,5538,8050
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8592,13860
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11259,16667
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7044,10398
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13372,13026
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13835,13583
DIABETES W CC,638,8742,11661
DYSEQUILIBRIUM,149,6375,9293
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,9718,16919
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6542,10448
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13624,10932
G.I. HEMORRHAGE W CC,378,17224,15487
HEART FAILURE & SHOCK W CC,292,10832,14098
HEART FAILURE & SHOCK W MCC,291,15688,19866
HEART FAILURE & SHOCK W/O CC/MCC,293,7886,9542
HYPERTENSION W/O MCC,305,6616,8952
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29747,28170
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11356,11796
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14755,17768
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11047,11697
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,16217,29980
MEDICAL BACK PROBLEMS W/O MCC,552,8013,11985
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,7543,16000
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7160,9444
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24339,27063
PERIPHERAL VASCULAR DISORDERS W CC,300,14382,14096
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8362,9231
RED BLOOD CELL DISORDERS W MCC,811,9721,18202
RED BLOOD CELL DISORDERS W/O MCC,812,8298,11693
RENAL FAILURE W CC,683,12455,14408
RENAL FAILURE W MCC,682,12099,22243
RENAL FAILURE W/O CC/MCC,684,6824,9508
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,49751,74174
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19877,32908
SEIZURES W/O MCC,101,9114,10704
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,50029,84834
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19806,27832
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13901,16857
SIGNS & SYMPTOMS W/O MCC,948,7690,9986
SIMPLE PNEUMONIA & PLEURISY W CC,194,10169,14426
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16475,20666
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7111,9960
SYNCOPE & COLLAPSE,312,6128,10429
TRANSIENT ISCHEMIA,069,9225,10674
