description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11767,7540
CHEST PAIN,313,8528,7183
DIABETES W CC,638,7582,10487
DYSEQUILIBRIUM,149,8765,8203
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11292,9267
HEART FAILURE & SHOCK W CC,292,16193,13228
HEART FAILURE & SHOCK W MCC,291,42957,20958
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15441,10302
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10248,8896
RENAL FAILURE W MCC,682,37564,25430
SEIZURES W/O MCC,101,14320,10017
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26724,23144
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24774,15312
SIMPLE PNEUMONIA & PLEURISY W CC,194,12095,12584
SYNCOPE & COLLAPSE,312,11529,9315
