description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20588,9205
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31132,14211
BRONCHITIS & ASTHMA W CC/MCC,202,17956,6930
BRONCHITIS & ASTHMA W/O CC/MCC,203,14468,4752
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25625,9634
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11932,4514
CELLULITIS W/O MCC,603,16505,6694
CHEST PAIN,313,10449,4320
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20762,7523
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25874,9136
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17374,5874
DIABETES W CC,638,25193,6450
DYSEQUILIBRIUM,149,12429,5044
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13867,5777
G.I. HEMORRHAGE W CC,378,20147,8016
G.I. HEMORRHAGE W MCC,377,27197,13385
G.I. HEMORRHAGE W/O CC/MCC,379,17147,5626
G.I. OBSTRUCTION W CC,389,19112,7882
G.I. OBSTRUCTION W/O CC/MCC,390,13195,4976
HEART FAILURE & SHOCK W CC,292,22396,8112
HEART FAILURE & SHOCK W MCC,291,29458,11709
HEART FAILURE & SHOCK W/O CC/MCC,293,16077,5298
HYPERTENSION W/O MCC,305,14935,4796
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,75369,42842
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21908,9119
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25610,14546
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26822,9520
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17256,6128
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51249,18593
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,56431,20276
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28355,9037
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19892,5403
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22107,7759
OTHER VASCULAR PROCEDURES W CC,253,37483,19210
OTHER VASCULAR PROCEDURES W MCC,252,39847,23366
PERIPHERAL VASCULAR DISORDERS W CC,300,22589,7263
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20208,10006
RED BLOOD CELL DISORDERS W MCC,811,23501,9799
RED BLOOD CELL DISORDERS W/O MCC,812,15168,6292
RENAL FAILURE W CC,683,22719,8255
RENAL FAILURE W MCC,682,31769,12821
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25907,15489
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35828,17479
SEIZURES W/O MCC,101,15462,5952
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38551,15295
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24225,8980
SIMPLE PNEUMONIA & PLEURISY W CC,194,24050,7924
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34925,11963
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18390,5661
SYNCOPE & COLLAPSE,312,17454,5592
TRANSIENT ISCHEMIA,069,15564,5742
