description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51923,24372
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14964,9442
BRONCHITIS & ASTHMA W CC/MCC,202,15970,12099
BRONCHITIS & ASTHMA W/O CC/MCC,203,12455,8430
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13966,11854
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,37394,18131
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14846,7916
CELLULITIS W MCC,602,31922,21244
CELLULITIS W/O MCC,603,20757,12185
CHEST PAIN,313,10805,7759
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18142,13746
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31711,16979
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15308,10410
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32094,15684
DIABETES W CC,638,16676,11314
DYSEQUILIBRIUM,149,16282,9325
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25258,16690
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17039,10403
G.I. HEMORRHAGE W CC,378,27451,14722
G.I. HEMORRHAGE W MCC,377,34043,24142
G.I. HEMORRHAGE W/O CC/MCC,379,20338,10389
HEART FAILURE & SHOCK W CC,292,22830,13682
HEART FAILURE & SHOCK W MCC,291,28796,20629
HEART FAILURE & SHOCK W/O CC/MCC,293,18319,9827
HYPERTENSION W/O MCC,305,12131,8774
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,121786,74976
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41297,17232
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,62100,26741
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19970,11111
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27227,15274
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17847,9939
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42415,25866
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30930,14732
OTHER VASCULAR PROCEDURES W MCC,252,43370,41438
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12123,8872
RED BLOOD CELL DISORDERS W MCC,811,33368,18173
RED BLOOD CELL DISORDERS W/O MCC,812,15185,11418
RENAL FAILURE W CC,683,27037,14472
RENAL FAILURE W MCC,682,21297,20879
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,112856,69144
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36364,31353
SEIZURES W/O MCC,101,15179,10792
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,79341,68260
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55087,27115
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26778,16055
SIMPLE PNEUMONIA & PLEURISY W CC,194,24382,14311
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37357,20594
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19392,10415
SYNCOPE & COLLAPSE,312,20568,10484
TRANSIENT ISCHEMIA,069,16206,10529
