description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20146,16858
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27260,26812
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6497,9460
ATHEROSCLEROSIS W/O MCC,303,12559,8739
BRONCHITIS & ASTHMA W CC/MCC,202,7953,11955
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11204,12140
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21587,18170
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9951,8458
CELLULITIS W/O MCC,603,11796,12247
CHEST PAIN,313,8909,7999
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13458,14191
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14461,17081
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10436,10538
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,15012,15787
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22540,15420
DIABETES W CC,638,11754,11984
DYSEQUILIBRIUM,149,9133,9284
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,9290,16310
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9824,10405
G.I. HEMORRHAGE W CC,378,15159,14820
G.I. HEMORRHAGE W MCC,377,20355,25286
HEART FAILURE & SHOCK W CC,292,16397,15235
HEART FAILURE & SHOCK W MCC,291,15638,21077
HEART FAILURE & SHOCK W/O CC/MCC,293,12895,10102
HYPERTENSION W/O MCC,305,7006,8770
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,48052,73806
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19313,17263
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12468,11482
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31278,29134
MEDICAL BACK PROBLEMS W/O MCC,552,10357,11734
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15936,16502
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13041,10246
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22137,24528
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15413,14780
OTHER VASCULAR PROCEDURES W MCC,252,21745,41889
PERIPHERAL VASCULAR DISORDERS W CC,300,15935,13967
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,12609,20678
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9544,9094
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17950,18671
RED BLOOD CELL DISORDERS W MCC,811,12056,17832
RED BLOOD CELL DISORDERS W/O MCC,812,12621,11749
RENAL FAILURE W CC,683,17662,15222
RENAL FAILURE W MCC,682,17103,22949
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,37431,68511
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,21391,31966
SEIZURES W/O MCC,101,11336,11111
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,37730,73444
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19362,27017
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17897,16881
SIGNS & SYMPTOMS W/O MCC,948,13385,10212
SIMPLE PNEUMONIA & PLEURISY W CC,194,11842,14566
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14628,21133
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10358,10388
SYNCOPE & COLLAPSE,312,10513,10448
TRANSIENT ISCHEMIA,069,12408,10818
