description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,60208,6273
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,72522,9637
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,45622,4792
ATHEROSCLEROSIS W/O MCC,303,28319,3444
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,68880,5221
BRONCHITIS & ASTHMA W CC/MCC,202,33713,4436
BRONCHITIS & ASTHMA W/O CC/MCC,203,30866,3203
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,34703,4432
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,47493,7007
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21255,3011
CELLULITIS W/O MCC,603,29075,4412
CERVICAL SPINAL FUSION W/O CC/MCC,473,74738,12219
CHEST PAIN,313,27369,2964
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39825,5202
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,48957,6432
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30772,5077
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53349,5869
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,38972,4532
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,38876,4924
DIABETES W CC,638,34764,4312
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,50651,5313
DYSEQUILIBRIUM,149,24597,3365
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,46280,6103
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34597,3958
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,76289,5364
FRACTURES OF HIP & PELVIS W/O MCC,536,25006,3582
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24025,3635
G.I. HEMORRHAGE W CC,378,42858,5981
G.I. HEMORRHAGE W MCC,377,71634,9722
G.I. HEMORRHAGE W/O CC/MCC,379,39287,3763
G.I. OBSTRUCTION W CC,389,36265,5792
G.I. OBSTRUCTION W/O CC/MCC,390,27074,3354
HEART FAILURE & SHOCK W CC,292,34938,5486
HEART FAILURE & SHOCK W MCC,291,60348,7746
HEART FAILURE & SHOCK W/O CC/MCC,293,26194,3660
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,82520,13493
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,118548,15156
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,64842,7997
HYPERTENSION W/O MCC,305,22009,3233
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,212013,45627
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42796,6211
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,71494,9739
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35420,4317
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40795,6138
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29021,4103
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,86567,8951
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,62165,6161
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,140172,17996
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,38413,6676
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,79910,11817
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,141771,13982
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,179433,26599
MEDICAL BACK PROBLEMS W/O MCC,552,34235,4330
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34981,6363
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31010,3715
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,34124,5913
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54792,9158
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40229,5234
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,33522,5266
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,60562,8449
OTHER VASCULAR PROCEDURES W CC,253,99280,12647
OTHER VASCULAR PROCEDURES W MCC,252,114888,15670
