description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,16666,5348
CELLULITIS W/O MCC,603,11366,5068
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17579,5008
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14184,4462
HEART FAILURE & SHOCK W CC,292,16701,6544
HEART FAILURE & SHOCK W MCC,291,27433,11295
HEART FAILURE & SHOCK W/O CC/MCC,293,11048,4070
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17585,6772
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13101,4828
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30701,13096
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9696,4275
RED BLOOD CELL DISORDERS W/O MCC,812,15928,4950
RENAL FAILURE W CC,683,16317,7015
RENAL FAILURE W MCC,682,8133,10187
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24960,8771
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26643,7437
SIMPLE PNEUMONIA & PLEURISY W CC,194,17580,6397
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13733,4415
