description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,23156,5359
BRONCHITIS & ASTHMA W/O CC/MCC,203,17981,4299
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,35097,5337
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,58102,8329
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19447,4055
CELLULITIS W MCC,602,40140,9232
CELLULITIS W/O MCC,603,23769,5448
CHEST PAIN,313,18690,4083
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30266,6692
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39116,8072
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24153,4760
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,82600,12783
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45944,7540
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26917,5475
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16975,5928
DIABETES W CC,638,27113,5849
DYSEQUILIBRIUM,149,17253,4060
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30162,7257
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24108,4788
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20644,4549
G.I. HEMORRHAGE W CC,378,43708,6472
G.I. HEMORRHAGE W MCC,377,53524,10814
G.I. HEMORRHAGE W/O CC/MCC,379,21342,4543
HEART FAILURE & SHOCK W CC,292,34807,7084
HEART FAILURE & SHOCK W MCC,291,54828,11148
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,53006,11606
HYPERTENSION W/O MCC,305,19413,3903
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,44360,7261
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32445,5214
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33766,7553
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25662,4946
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33424,7932
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54112,14824
MEDICAL BACK PROBLEMS W/O MCC,552,25164,5170
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26401,7096
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18203,4416
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,69845,12720
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19284,6317
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35543,6311
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,55200,10158
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,88202,15047
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,84665,12645
PERIPHERAL VASCULAR DISORDERS W CC,300,34527,5993
PSYCHOSES,885,16861,5835
PULMONARY EDEMA & RESPIRATORY FAILURE,189,53094,9729
RED BLOOD CELL DISORDERS W/O MCC,812,25743,7266
RENAL FAILURE W CC,683,33262,6450
RENAL FAILURE W MCC,682,81496,14155
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36150,9413
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,71401,12930
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,118262,15742
SEIZURES W/O MCC,101,21729,4850
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,80682,15108
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42798,9358
SIGNS & SYMPTOMS W/O MCC,948,20306,4369
SIMPLE PNEUMONIA & PLEURISY W CC,194,38119,6801
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52706,9331
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26429,5091
SYNCOPE & COLLAPSE,312,23504,5054
TRANSIENT ISCHEMIA,069,24824,4650
