description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25007,7985
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33876,12515
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21984,6188
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12768,4482
ATHEROSCLEROSIS W/O MCC,303,13486,3979
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,30861,8819
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18350,6148
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22083,9233
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12955,5040
CELLULITIS W MCC,602,22522,9497
CELLULITIS W/O MCC,603,18305,5931
CHEST PAIN,313,16906,3753
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19673,6311
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12833,7762
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16216,5473
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28024,7631
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23078,5739
DIABETES W CC,638,16799,5653
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22872,8019
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32279,8583
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18748,5392
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34694,8367
FRACTURES OF HIP & PELVIS W/O MCC,536,19157,4908
G.I. HEMORRHAGE W CC,378,20152,7081
G.I. HEMORRHAGE W MCC,377,40440,11260
G.I. OBSTRUCTION W CC,389,17711,6377
G.I. OBSTRUCTION W/O CC/MCC,390,14204,4960
HEART FAILURE & SHOCK W CC,292,21023,6763
HEART FAILURE & SHOCK W MCC,291,26877,10104
HEART FAILURE & SHOCK W/O CC/MCC,293,16320,4772
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,51787,13002
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,73360,20169
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,135901,41547
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24274,7956
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40657,13536
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20812,5789
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21018,8653
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18514,5207
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42272,11724
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34113,9930
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,99064,26691
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22781,8748
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,75067,23658
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51576,15635
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,62663,16882
