description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23797,7323
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29704,10921
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7676,4237
ATHEROSCLEROSIS W/O MCC,303,11721,3599
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23462,6498
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13876,5130
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20993,7765
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11282,3602
CELLULITIS W MCC,602,23542,8541
CELLULITIS W/O MCC,603,13152,5001
CERVICAL SPINAL FUSION W/O CC/MCC,473,40979,12694
CHEST PAIN,313,11471,3375
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15354,5802
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18624,7215
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11365,4435
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29976,12265
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27592,7233
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12726,5495
DIABETES W CC,638,9746,4911
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15823,7360
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14143,4890
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24476,6228
G.I. HEMORRHAGE W CC,378,17953,6228
G.I. HEMORRHAGE W MCC,377,25187,10651
G.I. OBSTRUCTION W CC,389,18275,5725
G.I. OBSTRUCTION W/O CC/MCC,390,12898,3926
HEART FAILURE & SHOCK W CC,292,15751,6233
HEART FAILURE & SHOCK W MCC,291,19152,8949
HEART FAILURE & SHOCK W/O CC/MCC,293,10575,4380
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37154,10970
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,60155,17677
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29916,9216
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,79934,32726
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18459,7022
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22983,12266
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14819,5111
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14682,7124
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12962,4737
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32282,10402
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,75447,19694
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56437,13641
