description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23646,7593
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18197,8598
CERVICAL SPINAL FUSION W/O CC/MCC,473,31594,15666
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17390,7956
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11768,5661
G.I. HEMORRHAGE W CC,378,18464,7212
HEART FAILURE & SHOCK W CC,292,12796,6778
HEART FAILURE & SHOCK W MCC,291,21536,10064
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38652,13289
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18331,7278
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13826,5594
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51568,23454
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33947,15444
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44994,20386
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20885,9260
PULMONARY EMBOLISM W/O MCC,176,17398,7049
RENAL FAILURE W CC,683,20103,7851
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18133,13715
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25584,13610
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13599,7992
SIMPLE PNEUMONIA & PLEURISY W CC,194,14736,7604
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21933,9605
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,56490,27530
