description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32606,9738
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47716,14938
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22623,7231
CELLULITIS W/O MCC,603,28341,6970
CHEST PAIN,313,28608,4741
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37036,10205
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23214,6007
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31605,6092
G.I. HEMORRHAGE W CC,378,35034,8617
G.I. HEMORRHAGE W MCC,377,47623,15124
HEART FAILURE & SHOCK W CC,292,33950,8882
HEART FAILURE & SHOCK W MCC,291,39871,12604
HEART FAILURE & SHOCK W/O CC/MCC,293,19127,5768
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66875,15815
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34667,10059
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30768,10106
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28383,6708
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,90008,18140
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23182,5821
PULMONARY EDEMA & RESPIRATORY FAILURE,189,50802,11010
RED BLOOD CELL DISORDERS W/O MCC,812,19827,6861
RENAL FAILURE W CC,683,37422,8280
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52563,12561
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,69256,16863
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61085,17116
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42302,9530
SIMPLE PNEUMONIA & PLEURISY W CC,194,34236,8568
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54676,12416
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,28166,6110
SYNCOPE & COLLAPSE,312,38503,6184
