description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11344,3312
CELLULITIS W/O MCC,603,14042,4954
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14784,4179
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15539,4162
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33254,5909
G.I. HEMORRHAGE W CC,378,23732,5854
HEART FAILURE & SHOCK W CC,292,19788,5728
HEART FAILURE & SHOCK W/O CC/MCC,293,18568,3976
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29061,8889
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42580,12735
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14648,4012
SIMPLE PNEUMONIA & PLEURISY W CC,194,23454,6074
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23947,7923
